episode,train_return,eval_return,epsilon,loss,llm_full_response
41,17.0,9.48,0.9235225,0.04531440226470723,N/A
42,15.0,9.48,0.922285,0.04255076323946317,N/A
43,14.0,9.1,0.92113,0.049845464527606964,N/A
44,12.0,8.88,0.92014,0.05221351810420553,N/A
45,15.0,9.42,0.9189025,0.057497025032838184,N/A
46,13.0,9.06,0.91783,0.04603701070524179,N/A
47,11.0,9.2,0.9169225,0.06342430345036766,N/A
48,10.0,9.48,0.9160975,0.05716041475534439,N/A
49,34.0,9.48,0.9132925000000001,0.06413942400146933,N/A
50,11.0,12.34,0.912385,0.05320168659090996,N/A
51,11.0,9.48,0.9114774999999999,0.06452611427415501,N/A
52,39.0,10.24,0.9082600000000001,0.06387603703217629,N/A
53,19.0,13.76,0.9066925,0.0786097559489702,N/A
54,48.0,14.42,0.9027324999999999,0.07511882033819954,N/A
55,14.0,13.62,0.9015775,0.08068930570568357,N/A
56,29.0,15.14,0.899185,0.08813138986969817,N/A
57,13.0,24.84,0.8981125,0.08145758423667687,N/A
58,27.0,18.9,0.895885,0.09495004087134644,N/A
59,13.0,9.48,0.8948125,0.08722171559929848,N/A
60,41.0,54.94,0.89143,0.09967598764271271,N/A
61,17.0,58.66,0.8900275,0.0938196335645283,N/A
62,25.0,97.22,0.887965,0.09727077439427376,N/A
63,17.0,146.26,0.8865625,0.09075870255337042,N/A
64,18.0,116.64,0.8850775,0.10070448306699593,N/A
65,15.0,104.28,0.88384,0.10358411272366842,N/A
66,17.0,87.82,0.8824375,0.11863663858350586,N/A
67,24.0,222.9,0.8804575,0.10940583523673315,N/A
68,22.0,189.34,0.8786425,0.12861717864871025,N/A
69,15.0,196.12,0.877405,0.10786401952306429,N/A
70,23.0,184.52,0.8755075,0.14290902666423633,N/A
71,62.0,212.4,0.8703925,0.1145580246623966,N/A
72,43.0,176.46,0.866845,0.11729865642481072,N/A
73,19.0,189.32,0.8652775,0.11986436773287623,N/A
74,80.0,248.12,0.8586775,0.1269377378281206,N/A
75,13.0,238.42,0.857605,0.13301141961262777,N/A
76,79.0,249.6,0.8510875,0.1353872029370145,N/A
77,33.0,253.88,0.848365,0.14553439176895402,N/A
78,16.0,260.04,0.847045,0.10919937293510884,N/A
79,38.0,254.08,0.8439099999999999,0.1608781295975572,N/A
80,16.0,266.14,0.84259,0.16309568984434009,N/A
81,60.0,249.52,0.8376399999999999,0.15957874127974112,N/A
82,50.0,174.48,0.833515,0.17509932234883308,N/A
83,21.0,171.44,0.8317825,0.19302056197609221,N/A
84,49.0,251.7,0.82774,0.17560468462048745,N/A
85,46.0,229.08,0.8239449999999999,0.18011637777090073,N/A
86,58.0,201.76,0.81916,0.1785786375323118,N/A
87,26.0,241.1,0.817015,0.18456499479137933,N/A
88,42.0,238.94,0.81355,0.17391195875548182,N/A
89,21.0,248.36,0.8118175,0.19957403270971208,N/A
90,17.0,235.76,0.810415,0.19427803684683406,N/A
91,22.0,233.38,0.8086,0.20282072353769431,N/A
92,33.0,227.2,0.8058775,0.20941248129714618,N/A
93,11.0,236.04,0.80497,0.16719450598413294,N/A
94,98.0,220.0,0.7968850000000001,0.2243586859988923,N/A
95,40.0,236.46,0.793585,0.2150037871208042,N/A
96,49.0,240.8,0.7895425,0.18102820141583073,N/A
97,50.0,194.74,0.7854175,0.2167031466960907,N/A
98,22.0,192.0,0.7836025,0.23788503015583212,N/A
99,40.0,245.78,0.7803025,0.21219115713611245,N/A
100,10.0,234.3,0.7794775,0.2075507938861847,N/A
101,24.0,253.58,0.7774975,0.2301916846384605,N/A
102,32.0,242.94,0.7748575,0.21592837292701006,N/A
103,17.0,239.94,0.773455,0.1876275309306734,N/A
104,35.0,232.46,0.7705675,0.26593492893236026,N/A
105,26.0,245.88,0.7684225,0.24132268904493406,N/A
106,20.0,251.62,0.7667725,0.2014332365244627,N/A
107,12.0,229.14,0.7657825,0.2263189951578776,N/A
108,45.0,226.38,0.76207,0.23422894784145884,N/A
109,51.0,204.66,0.7578625,0.25432240345752705,N/A
110,69.0,237.26,0.75217,0.23901995854533237,N/A
111,22.0,221.28,0.750355,0.22747350230135702,N/A
112,29.0,222.12,0.7479625000000001,0.28123906665834886,N/A
113,66.0,249.08,0.7425174999999999,0.23550157644080394,N/A
114,32.0,261.0,0.7398775,0.25959286908619106,N/A
115,24.0,254.66,0.7378975000000001,0.25655318528879434,N/A
116,15.0,256.5,0.73666,0.2704415167371432,N/A
117,10.0,257.48,0.735835,0.3198061786592007,N/A
118,23.0,226.16,0.7339375,0.2973580399285192,N/A
119,29.0,261.5,0.731545,0.2523224220835957,N/A
120,14.0,271.42,0.7303900000000001,0.3000346954379763,N/A
121,22.0,258.04,0.728575,0.20729321973736992,N/A
122,37.0,245.4,0.7255225000000001,0.2683360836644833,N/A
123,43.0,251.52,0.721975,0.2926722457849009,N/A
124,68.0,235.2,0.716365,0.26176496806061444,N/A
125,14.0,244.94,0.71521,0.33525354308741434,N/A
126,10.0,241.64,0.714385,0.2561584398150444,N/A
127,47.0,249.32,0.7105075000000001,0.29468294724505,N/A
128,17.0,236.94,0.709105,0.32998961473212524,N/A
129,31.0,254.04,0.7065475,0.3093603064696635,N/A
130,41.0,242.16,0.703165,0.29050018456650945,N/A
131,48.0,233.04,0.699205,0.316733131185174,N/A
132,56.0,210.06,0.694585,0.31549674704937,N/A
133,57.0,238.1,0.6898825,0.3109623986181983,N/A
134,37.0,240.94,0.68683,0.2515921892245879,N/A
135,154.0,211.78,0.6741250000000001,0.3248488937395734,N/A
136,71.0,212.08,0.6682675,0.34411155379993813,N/A
137,18.0,205.82,0.6667825000000001,0.33587456142736805,N/A
138,39.0,187.74,0.663565,0.371493541659453,N/A
139,20.0,189.84,0.661915,0.3927410125732422,N/A
140,82.0,188.02,0.65515,0.33630092889524815,N/A
141,29.0,197.36,0.6527575,0.3444354069130174,N/A
142,71.0,195.04,0.6469,0.3496068965276362,N/A
143,18.0,183.18,0.645415,0.25965141215258175,N/A
144,23.0,201.92,0.6435175,0.3344531914462214,N/A
145,45.0,200.42,0.639805,0.3223101707796256,N/A
146,73.0,205.06,0.6337824999999999,0.31238270331531354,N/A
147,110.0,196.02,0.6247075,0.3822306660088626,N/A
148,31.0,191.18,0.62215,0.3894436647815089,N/A
149,31.0,201.5,0.6195925,0.38161130273534405,N/A
150,76.0,190.46,0.6133225,0.3730959060945009,N/A
151,42.0,196.04,0.6098574999999999,0.3223614176025703,N/A
152,26.0,177.12,0.6077125,0.39116253016086727,N/A
153,17.0,183.06,0.60631,0.27729196452042637,N/A
154,45.0,203.24,0.6025975,0.40742307603359224,N/A
155,52.0,190.96,0.5983075,0.3963333837186488,N/A
156,221.0,202.64,0.5800749999999999,0.3686591021682882,N/A
157,46.0,179.64,0.57628,0.38654641604617884,N/A
158,60.0,196.36,0.57133,0.41714522276694577,N/A
159,13.0,207.3,0.5702575000000001,0.37330370453687817,N/A
160,126.0,220.3,0.5598624999999999,0.37894257189085084,N/A
161,102.0,218.16,0.5514475,0.37967289544130656,N/A
162,29.0,208.38,0.5490550000000001,0.34680766368220595,N/A
163,117.0,210.32,0.5394025,0.41483453269570303,N/A
164,27.0,194.84,0.537175,0.3309137955032013,N/A
165,57.0,221.56,0.5324725,0.4116337235298073,N/A
166,34.0,183.66,0.5296675,0.3187380331732771,N/A
167,100.0,175.44,0.5214175000000001,0.4397312792763114,N/A
168,37.0,222.9,0.518365,0.35287397853224667,N/A
169,33.0,177.0,0.5156425,0.41005825923021993,N/A
170,68.0,194.92,0.5100325,0.44357508196331125,N/A
171,145.0,163.44,0.49807,0.42844761567639894,N/A
172,53.0,179.64,0.4936975,0.4655050044563019,N/A
173,26.0,222.74,0.49155250000000006,0.4334609399621303,N/A
174,16.0,164.82,0.49023249999999996,0.4860913632437587,N/A
175,27.0,141.4,0.488005,0.3923977351299039,N/A
176,10.0,139.26,0.48717999999999995,0.48502772897481916,N/A
177,125.0,201.16,0.4768675,0.4690403601527214,N/A
178,29.0,185.54,0.474475,0.4261222579355898,N/A
179,200.0,140.6,0.457975,0.44445509238168596,N/A
180,88.0,145.42,0.4507150000000001,0.4325643642170524,N/A
181,52.0,147.28,0.44642499999999996,0.4461575313829459,N/A
182,18.0,129.48,0.44494,0.42513471593459445,N/A
183,10.0,139.36,0.44411500000000004,0.5720422253012657,N/A
184,16.0,136.86,0.44279500000000005,0.504652876406908,N/A
185,59.0,127.52,0.4379275,0.463617904364305,N/A
186,19.0,128.36,0.43635999999999997,0.37497256931505707,N/A
187,21.0,131.56,0.43462749999999994,0.5758051758720761,N/A
188,22.0,140.66,0.43281250000000004,0.4125065416182307,N/A
189,99.0,129.26,0.42464499999999994,0.46311064685384434,N/A
190,18.0,124.64,0.42316,0.45589495326081914,N/A
191,22.0,114.92,0.42134499999999997,0.5904882448640737,N/A
192,15.0,124.88,0.42010749999999997,0.3938314218074083,N/A
193,18.0,124.16,0.4186225,0.493735468842917,N/A
194,113.0,126.0,0.4093,0.48519681794651315,N/A
195,9.0,119.14,0.4085575,0.542407300737169,N/A
196,103.0,115.72,0.40005999999999997,0.5119221926784342,N/A
197,104.0,122.06,0.39147999999999994,0.4776082385259752,N/A
198,26.0,117.44,0.389335,0.517644328566698,N/A
199,112.0,115.92,0.38009500000000007,0.474227332310485,N/A
200,95.0,117.48,0.3722575,0.4259576584163465,N/A
201,109.0,113.06,0.36326500000000006,0.4959658168153752,N/A
202,17.0,116.26,0.3618625000000001,0.5241902078337529,N/A
203,83.0,111.48,0.3550150000000001,0.5675169268667878,N/A
204,102.0,114.88,0.3466,0.45764186285326586,N/A
205,50.0,114.28,0.342475,0.45246496696025135,N/A
206,104.0,114.66,0.33389500000000005,0.48662811099515796,N/A
207,112.0,112.06,0.324655,0.5038580377586186,N/A
208,104.0,115.5,0.316075,0.5096901364337939,N/A
209,110.0,115.34,0.30700000000000005,0.5007315428927541,N/A
210,130.0,112.9,0.29627500000000007,0.5233890191866801,N/A
211,73.0,110.68,0.2902525,0.5390826651494797,N/A
212,70.0,110.4,0.28447750000000005,0.42372117151639294,N/A
213,20.0,109.6,0.2828275,0.5134577341377735,N/A
214,13.0,109.7,0.281755,0.4365569010663491,N/A
215,18.0,108.9,0.28027,0.5206661310253872,N/A
216,109.0,108.08,0.27127750000000006,0.5077603226271244,N/A
217,107.0,110.8,0.26244999999999996,0.4812407166845052,N/A
218,110.0,110.98,0.253375,0.5322614773091945,N/A
219,111.0,116.38,0.2442175000000001,0.4628422185778618,N/A
220,96.0,112.2,0.23629750000000005,0.549908879698099,N/A
221,108.0,116.48,0.22738750000000008,0.5173606677498255,N/A
222,112.0,117.72,0.21814750000000005,0.45687637419905514,N/A
223,109.0,117.32,0.2091550000000001,0.5004485373410883,N/A
224,107.0,118.46,0.2003275,0.44713027294829627,N/A
225,111.0,121.5,0.19117000000000006,0.5273603643248747,N/A
226,129.0,124.52,0.18052750000000006,0.4688952212012553,N/A
227,128.0,125.98,0.16996749999999994,0.4829347506747581,N/A
228,125.0,127.36,0.159655,0.48135438396036623,N/A
229,122.0,127.9,0.14959,0.5499316139268826,N/A
230,60.0,130.6,0.14464,0.5172567112371326,N/A
231,128.0,154.86,0.13407999999999998,0.49049073152127676,N/A
232,145.0,130.6,0.12211749999999999,0.4771013437673963,N/A
233,142.0,130.64,0.11040250000000007,0.49880873535851566,N/A
234,182.0,135.14,0.09538750000000007,0.4690631358720526,N/A
235,134.0,139.04,0.08433249999999992,0.5276381236000626,N/A
236,142.0,183.04,0.0726175,0.5353675127868921,N/A
237,150.0,126.24,0.06024249999999998,0.49416250991324584,N/A
238,154.0,184.72,0.04753750000000001,0.4968786502813364,N/A
239,188.0,133.28,0.03202749999999999,0.442021609749645,N/A
240,178.0,206.32,0.017342499999999927,0.4499571502072674,N/A
241,153.0,173.32,0.01,0.45840418234077934,N/A
242,158.0,184.12,0.01,0.47639595016341985,N/A
243,196.0,209.26,0.01,0.47599416640016956,N/A
244,205.0,215.48,0.01,0.4540157819575653,N/A
245,179.0,246.68,0.01,0.46553948666775524,N/A
246,267.0,216.5,0.01,0.4395172953019651,N/A
247,204.0,161.26,0.01,0.4653026933471362,N/A
248,330.0,123.04,0.01,0.4333629965951497,N/A
249,133.0,134.58,0.01,0.4410099137952565,N/A
250,137.0,155.2,0.01,0.4344308984731018,N/A
251,157.0,137.84,0.01,0.3735787128543208,N/A
252,156.0,172.52,0.01,0.41065406089481443,N/A
253,158.0,175.92,0.01,0.4237168738736382,N/A
254,151.0,168.2,0.01,0.41570793781491205,N/A
255,162.0,154.02,0.01,0.41657744877523295,N/A
256,165.0,140.8,0.01,0.3701844869350845,N/A
257,153.0,162.04,0.01,0.4082914963181989,N/A
258,149.0,158.32,0.01,0.37223683635472954,N/A
259,155.0,168.9,0.01,0.4473847229995074,N/A
260,162.0,156.02,0.01,0.45011922215789923,N/A
261,160.0,156.3,0.01,0.3936848505371017,N/A
262,157.0,172.38,0.01,0.4289790478291785,N/A
263,164.0,171.54,0.01,0.3978488542502973,N/A
264,159.0,166.82,0.01,0.32494856727619964,N/A
265,170.0,152.52,0.01,0.3753967412336565,N/A
266,158.0,196.58,0.01,0.41576295190997703,N/A
267,169.0,163.12,0.01,0.3771608440073196,N/A
268,164.0,169.66,0.01,0.4164098657968613,N/A
269,158.0,208.36,0.01,0.3494495695981468,N/A
270,187.0,163.44,0.01,0.34647570704832115,N/A
271,179.0,139.9,0.01,0.3199756062646818,N/A
272,184.0,174.42,0.01,0.355384742977786,N/A
273,213.0,207.3,0.01,0.3332968884510613,N/A
274,174.0,172.48,0.01,0.3652566720934949,N/A
275,180.0,158.74,0.01,0.2953744767828741,N/A
276,180.0,192.74,0.01,0.3381031763507053,N/A
277,180.0,199.06,0.01,0.32487194940137365,N/A
278,162.0,185.88,0.01,0.31058280522084253,N/A
279,285.0,144.8,0.01,0.3053572263650335,N/A
280,182.0,160.22,0.01,0.2889446477421078,N/A
281,185.0,183.96,0.01,0.2939809086405345,N/A
282,166.0,189.64,0.01,0.2814587674788143,N/A
283,197.0,143.22,0.01,0.3007102795654369,N/A
284,171.0,210.64,0.01,0.2951269871990975,N/A
285,156.0,138.82,0.01,0.27954795909747004,N/A
286,151.0,191.32,0.01,0.2840324938081402,N/A
287,304.0,219.16,0.01,0.3139981725299118,N/A
288,150.0,133.02,0.01,0.2755907466324667,N/A
289,148.0,196.56,0.01,0.3170754563038212,N/A
290,168.0,168.68,0.01,0.2708654096738125,N/A
291,194.0,202.22,0.01,0.29523312833793847,N/A
292,178.0,196.24,0.01,0.26697619341633,N/A
293,174.0,217.42,0.01,0.23866461704742034,N/A
294,152.0,195.42,0.01,0.32483847574085783,N/A
295,153.0,164.84,0.01,0.30404501652125926,N/A
296,149.0,219.2,0.01,0.3125371878541656,N/A
297,163.0,175.82,0.01,0.28405189241619744,N/A
298,150.0,185.04,0.01,0.27114874476722134,N/A
299,157.0,190.06,0.01,0.2999270107377629,N/A
300,154.0,141.26,0.01,0.26043306025615953,N/A
301,169.0,161.56,0.01,0.3425651594566611,N/A
302,172.0,211.32,0.01,0.2908604428345381,N/A
303,163.0,210.2,0.01,0.31236417702559177,N/A
304,162.0,151.84,0.01,0.30903342962523717,N/A
305,157.0,178.54,0.01,0.3201473197828575,N/A
306,159.0,165.26,0.01,0.32741534799401817,N/A
307,185.0,215.0,0.01,0.36620065075773245,N/A
308,166.0,196.98,0.01,0.368557082022069,N/A
309,171.0,149.62,0.01,0.3343879781848593,N/A
310,162.0,199.88,0.01,0.2734080148231307,N/A
311,166.0,154.58,0.01,0.3544203450648024,N/A
312,162.0,161.72,0.01,0.30807749049761046,N/A
313,166.0,158.74,0.01,0.3199058614800269,N/A
314,164.0,179.28,0.01,0.344404584333505,N/A
315,178.0,162.68,0.01,0.30963057905875063,N/A
316,179.0,172.4,0.01,0.35477130462847356,N/A
317,176.0,182.78,0.01,0.2836119903315028,N/A
318,171.0,170.94,0.01,0.3124935542538283,N/A
319,170.0,165.98,0.01,0.272221334925031,N/A
320,169.0,174.08,0.01,0.24930521090013477,N/A
321,167.0,171.92,0.01,0.3046315965287298,N/A
322,179.0,168.52,0.01,0.26098391643917845,N/A
323,168.0,201.92,0.01,0.26406381674487855,N/A
324,181.0,159.78,0.01,0.26519336875589844,N/A
325,182.0,177.9,0.01,0.28917953584363665,N/A
326,180.0,183.3,0.01,0.2629212125385594,N/A
327,190.0,210.92,0.01,0.2784625981321656,N/A
328,176.0,187.92,0.01,0.2552452090153979,N/A
329,186.0,176.1,0.01,0.2997891434583492,N/A
330,179.0,188.64,0.01,0.25215315078671335,N/A
331,183.0,191.18,0.01,0.2383783583203585,N/A
332,193.0,189.34,0.01,0.2542126601914166,N/A
333,175.0,187.26,0.01,0.23464110642405492,N/A
334,178.0,176.16,0.01,0.22917719057426275,N/A
335,190.0,182.18,0.01,0.31523551634806946,N/A
336,188.0,207.48,0.01,0.2633498269727731,N/A
337,191.0,182.62,0.01,0.24079721023362735,N/A
338,198.0,213.3,0.01,0.2252560444458416,N/A
339,196.0,199.06,0.01,0.2724133668781011,N/A
340,190.0,225.12,0.01,0.25508050258320414,N/A
341,193.0,185.06,0.01,0.22612002628512795,N/A
342,177.0,177.36,0.01,0.21747040073255783,N/A
343,193.0,180.42,0.01,0.24332169050331484,N/A
344,193.0,178.92,0.01,0.23722425811330503,N/A
345,178.0,203.0,0.01,0.25252252867120956,N/A
346,187.0,194.6,0.01,0.25491473970456635,N/A
347,185.0,180.74,0.01,0.25894552996080067,N/A
348,195.0,195.8,0.01,0.2794751503815254,N/A
349,193.0,181.36,0.01,0.2517419833535512,N/A
350,182.0,199.16,0.01,0.2869891290819006,N/A
351,190.0,184.14,0.01,0.26529427162420594,N/A
352,203.0,207.22,0.01,0.2416090715947226,N/A
353,195.0,188.54,0.01,0.23107092285481018,N/A
354,188.0,173.46,0.01,0.2348775016812687,N/A
355,201.0,205.58,0.01,0.2567374049778564,N/A
356,195.0,201.2,0.01,0.23606544739017501,N/A
357,188.0,199.74,0.01,0.21023748505444445,N/A
358,210.0,198.82,0.01,0.20103026504983149,N/A
359,208.0,210.32,0.01,0.23572020749606265,N/A
360,201.0,205.86,0.01,0.24864112053863444,N/A
361,202.0,203.22,0.01,0.21794516141849138,N/A
362,204.0,201.46,0.01,0.22409491096714548,N/A
363,185.0,211.06,0.01,0.20648316761881516,N/A
364,221.0,212.2,0.01,0.21592741939597404,N/A
365,206.0,218.88,0.01,0.18783170382211944,N/A
366,206.0,211.64,0.01,0.2126488873251325,N/A
367,217.0,219.36,0.01,0.2036920048828636,N/A
368,211.0,212.76,0.01,0.21120443464570207,N/A
369,223.0,220.54,0.01,0.17806144829029258,N/A
370,216.0,200.58,0.01,0.19196560212057429,N/A
371,218.0,217.0,0.01,0.19686302152641733,N/A
372,235.0,219.64,0.01,0.1699135923104242,N/A
373,215.0,225.06,0.01,0.18772560169617103,N/A
374,236.0,217.16,0.01,0.16200720924505238,N/A
375,220.0,199.18,0.01,0.18508607407989489,N/A
376,245.0,209.7,0.01,0.158161711554062,N/A
377,227.0,238.24,0.01,0.17629416390949867,N/A
378,239.0,220.0,0.01,0.14671895396603452,N/A
379,242.0,226.74,0.01,0.17060996012277285,N/A
380,263.0,224.02,0.01,0.15035445381579177,N/A
381,281.0,273.86,0.01,0.16011729256458765,N/A
382,255.0,230.84,0.01,0.13276962575265297,N/A
383,280.0,292.88,0.01,0.13731018702632614,N/A
384,281.0,419.18,0.01,0.1348857154681934,N/A
385,392.0,305.98,0.01,0.1223831469554226,N/A
386,500.0,288.5,0.01,0.10958390837628394,N/A
387,162.0,264.84,0.01,0.09660497986435614,N/A
388,340.0,291.22,0.01,0.0994902060709565,N/A
389,353.0,300.52,0.01,0.1002144438119621,N/A
390,298.0,415.9,0.01,0.08235796998980012,N/A
391,388.0,415.96,0.01,0.08695694484709542,N/A
392,282.0,248.4,0.01,0.07937264849649782,N/A
393,264.0,334.86,0.01,0.06989931759502117,N/A
394,139.0,370.42,0.01,0.072408505105715,N/A
395,298.0,291.38,0.01,0.06905752651693436,N/A
396,307.0,443.32,0.01,0.07208555089067122,N/A
397,387.0,482.92,0.01,0.06857045484316904,N/A
