episode,train_return,eval_return,epsilon,loss,llm_full_response
52,10.0,9.56,0.906775,0.05313503704965115,N/A
53,16.0,15.18,0.905455,0.06344894506037235,N/A
54,16.0,15.26,0.904135,0.06781711627263576,N/A
55,15.0,14.92,0.9028975,0.06536071201165518,N/A
56,41.0,14.66,0.899515,0.0626452252859386,N/A
57,16.0,26.0,0.898195,0.0801707268692553,N/A
58,23.0,17.02,0.8962975,0.06870970777843309,N/A
59,17.0,29.5,0.894895,0.07501625861315166,N/A
60,18.0,25.16,0.89341,0.07179070533149773,N/A
61,11.0,45.78,0.8925025,0.07560625909404321,N/A
62,12.0,33.8,0.8915125,0.07386518083512783,N/A
63,30.0,56.5,0.8890375,0.07551440767322977,N/A
64,10.0,61.76,0.8882125,0.10589758232235909,N/A
65,29.0,72.84,0.88582,0.0813104046572899,N/A
66,26.0,67.74,0.883675,0.08269378528572045,N/A
67,14.0,95.36,0.88252,0.10596292253051486,N/A
68,38.0,75.24,0.879385,0.08988956244368303,N/A
69,25.0,89.98,0.8773225,0.08793247327208518,N/A
70,45.0,137.72,0.87361,0.09989036818345388,N/A
71,47.0,161.16,0.8697325,0.09384159624893615,N/A
72,77.0,124.8,0.86338,0.10092274341490362,N/A
73,13.0,120.2,0.8623075,0.10040306873046435,N/A
74,15.0,190.1,0.86107,0.11853942473729452,N/A
75,40.0,134.38,0.85777,0.10576951084658504,N/A
76,17.0,172.88,0.8563675,0.11519351974129677,N/A
77,32.0,123.42,0.8537275,0.10974987572990358,N/A
78,30.0,205.3,0.8512525,0.1328606030593316,N/A
79,22.0,197.3,0.8494375000000001,0.13024872101166032,N/A
80,27.0,146.5,0.84721,0.1284599096548778,N/A
81,21.0,148.16,0.8454775,0.1269580445119313,N/A
82,70.0,165.28,0.8397025,0.13464500909405094,N/A
83,16.0,163.84,0.8383825,0.11936283577233553,N/A
84,24.0,141.96,0.8364024999999999,0.14843728051831326,N/A
85,32.0,170.42,0.8337625,0.15053578175138682,N/A
86,51.0,228.26,0.829555,0.1556698340995639,N/A
87,39.0,160.88,0.8263375,0.15559811679980692,N/A
88,21.0,189.02,0.824605,0.1504718317162423,N/A
89,50.0,217.74,0.82048,0.1515461391955614,N/A
90,21.0,219.6,0.8187475,0.16020688627447402,N/A
91,23.0,209.42,0.81685,0.165141633671263,N/A
92,32.0,215.74,0.81421,0.15501974028302357,N/A
93,46.0,207.74,0.810415,0.1644684351656748,N/A
94,27.0,187.56,0.8081875000000001,0.1678324213458432,N/A
95,9.0,212.7,0.807445,0.16870930708116955,N/A
96,50.0,157.14,0.80332,0.19049999982118607,N/A
97,21.0,173.5,0.8015875,0.1788718036952473,N/A
98,22.0,165.56,0.7997725,0.17521465722132812,N/A
99,31.0,202.3,0.797215,0.15876588886303286,N/A
100,11.0,214.64,0.7963075,0.20035909116268158,N/A
101,45.0,206.58,0.792595,0.20004243411951594,N/A
102,17.0,192.3,0.7911925,0.19594791049466415,N/A
103,86.0,208.34,0.7840975,0.1820513777608095,N/A
104,31.0,203.06,0.78154,0.16465761446424068,N/A
105,22.0,202.42,0.779725,0.19011309979991478,N/A
106,52.0,214.86,0.775435,0.18903973712944067,N/A
107,20.0,202.92,0.773785,0.20144038572907447,N/A
108,27.0,197.3,0.7715575,0.1912569736165029,N/A
109,52.0,200.56,0.7672675,0.18762619198801425,N/A
110,50.0,197.94,0.7631425000000001,0.20863863885402678,N/A
111,48.0,188.48,0.7591825,0.22616332614173493,N/A
112,17.0,178.06,0.75778,0.24020889576743631,N/A
113,16.0,197.76,0.75646,0.22155249794013798,N/A
114,19.0,202.66,0.7548925,0.19337659074287666,N/A
115,20.0,188.44,0.7532425,0.20415014252066613,N/A
116,26.0,190.94,0.7510975,0.20681458367751196,N/A
117,26.0,205.28,0.7489525,0.17803216424699014,N/A
118,24.0,184.84,0.7469725,0.2602861118502915,N/A
119,14.0,205.84,0.7458175,0.26256232602255686,N/A
120,28.0,185.6,0.7435075,0.24383400726531232,N/A
121,15.0,178.1,0.74227,0.19471854716539383,N/A
122,41.0,190.8,0.7388875,0.23440517185301316,N/A
123,22.0,189.34,0.7370725,0.22609629228033803,N/A
124,25.0,192.04,0.7350099999999999,0.239509634077549,N/A
125,106.0,185.94,0.7262649999999999,0.22537350710832849,N/A
126,29.0,214.02,0.7238725,0.2542841363826702,N/A
127,14.0,197.98,0.7227175,0.2565297580191067,N/A
128,23.0,217.78,0.72082,0.26431405544281006,N/A
129,51.0,219.0,0.7166125,0.22986779069783642,N/A
130,66.0,215.76,0.7111675,0.23623533205439648,N/A
131,18.0,214.54,0.7096825,0.3021990122894446,N/A
132,37.0,200.14,0.70663,0.26624826986241984,N/A
133,32.0,210.82,0.70399,0.23676127078942955,N/A
134,27.0,219.26,0.7017625000000001,0.24644827001072742,N/A
135,16.0,209.48,0.7004425000000001,0.32508973591029644,N/A
136,45.0,195.12,0.6967300000000001,0.25262418935696285,N/A
137,35.0,198.62,0.6938424999999999,0.30781566138778416,N/A
138,29.0,216.12,0.69145,0.2710854244129411,N/A
139,22.0,190.36,0.689635,0.22594476457346568,N/A
140,18.0,204.5,0.68815,0.27577485309706795,N/A
141,39.0,186.28,0.6849324999999999,0.31665446360905963,N/A
142,37.0,214.26,0.68188,0.31349794314922513,N/A
143,10.0,201.84,0.681055,0.2658185675740242,N/A
144,100.0,183.24,0.672805,0.282014420107007,N/A
145,65.0,191.04,0.6674425,0.2804366587446286,N/A
146,16.0,178.7,0.6661225,0.2622103663161397,N/A
147,37.0,190.34,0.66307,0.2713537077243264,N/A
148,45.0,186.98,0.6593575,0.30066543428434267,N/A
149,17.0,175.66,0.6579550000000001,0.24369903872994816,N/A
150,12.0,179.38,0.656965,0.2994084736953179,N/A
151,52.0,173.46,0.652675,0.2826080881417371,N/A
152,21.0,187.16,0.6509425,0.25897072610400973,N/A
153,37.0,189.36,0.64789,0.3098030098386713,N/A
154,103.0,175.26,0.6393925,0.31400460073525466,N/A
155,12.0,183.26,0.6384025,0.26798903693755466,N/A
156,62.0,183.02,0.6332875,0.31224050306745116,N/A
157,25.0,184.72,0.6312249999999999,0.3140079613029957,N/A
158,12.0,173.72,0.630235,0.27915027892837924,N/A
159,92.0,174.44,0.622645,0.29904982706774835,N/A
160,70.0,176.08,0.61687,0.3327715433601822,N/A
161,60.0,183.04,0.61192,0.30312053536375366,N/A
162,13.0,166.28,0.6108475,0.32988789219122666,N/A
163,19.0,178.12,0.60928,0.36970187841277374,N/A
164,70.0,177.54,0.603505,0.3766993089978184,N/A
165,118.0,188.02,0.59377,0.3226795201584444,N/A
166,87.0,182.64,0.5865925000000001,0.3471245541740423,N/A
167,39.0,164.56,0.583375,0.3792027594187321,N/A
168,57.0,174.36,0.5786725,0.3813415780794202,N/A
169,29.0,178.74,0.57628,0.36287902398356076,N/A
170,115.0,189.26,0.5667925,0.36421662348767986,N/A
171,112.0,174.98,0.5575525,0.3794146205099033,N/A
172,132.0,187.96,0.5466625,0.36798995364965364,N/A
173,21.0,161.3,0.54493,0.3039030262402126,N/A
174,108.0,150.84,0.5360199999999999,0.3895368315624418,N/A
175,53.0,173.24,0.5316475,0.3496291957936197,N/A
176,139.0,179.9,0.52018,0.39435345801464516,N/A
177,33.0,120.64,0.5174575,0.38975730673833325,N/A
178,24.0,174.52,0.5154775,0.3694404711325963,N/A
179,50.0,180.5,0.5113525000000001,0.43063258320093156,N/A
180,18.0,164.12,0.5098675,0.32648234804057413,N/A
181,30.0,182.06,0.5073925,0.3781822388370832,N/A
182,56.0,189.3,0.5027725000000001,0.38997929323730723,N/A
183,142.0,150.32,0.49105750000000004,0.41576066340359163,N/A
184,22.0,182.32,0.4892425,0.38036012869666924,N/A
185,36.0,149.96,0.4862725,0.3811886388187607,N/A
186,14.0,168.08,0.4851175,0.4339646250009537,N/A
187,73.0,143.22,0.47909500000000005,0.4061329313745237,N/A
188,17.0,165.62,0.4776925000000001,0.3992556486936176,N/A
189,17.0,193.76,0.47629,0.5332045046722188,N/A
190,71.0,170.98,0.4704324999999999,0.38009399490457185,N/A
191,14.0,169.28,0.4692775,0.38925375416874886,N/A
192,93.0,147.5,0.46160500000000004,0.41291059864064056,N/A
193,10.0,151.36,0.4607800000000001,0.43879018127918246,N/A
194,29.0,165.86,0.45838749999999995,0.4452702907909607,N/A
195,49.0,161.58,0.454345,0.44219659253650784,N/A
196,32.0,147.7,0.451705,0.38974043750204146,N/A
197,13.0,149.28,0.4506325000000001,0.3133958254296046,N/A
198,104.0,146.56,0.44205249999999996,0.4643926450696129,N/A
199,129.0,162.76,0.43140999999999996,0.40996901792033696,N/A
200,132.0,158.38,0.42052,0.41728456637285877,N/A
201,16.0,160.84,0.4192,0.5045653226552531,N/A
202,26.0,122.5,0.41705500000000006,0.4398870226712181,N/A
203,115.0,131.4,0.40756749999999997,0.41932667093756404,N/A
204,36.0,161.94,0.40459749999999994,0.4642865610205465,N/A
205,71.0,118.54,0.3987400000000001,0.4547750566312125,N/A
206,54.0,122.54,0.394285,0.46441778913140297,N/A
207,74.0,126.4,0.38817999999999997,0.3958658164719472,N/A
208,17.0,121.98,0.3867775000000001,0.5240131616592407,N/A
209,116.0,124.12,0.37720750000000003,0.46211889708928505,N/A
210,18.0,121.34,0.37572249999999996,0.44551658754547435,N/A
211,16.0,126.5,0.37440249999999997,0.32009713840670884,N/A
212,112.0,114.04,0.36516250000000006,0.47073975674408886,N/A
213,63.0,118.94,0.3599650000000001,0.4863623453392869,N/A
214,110.0,119.06,0.35089000000000004,0.5335766722532835,N/A
215,14.0,124.14,0.3497349999999999,0.5152359322777816,N/A
216,113.0,115.84,0.3404125,0.5182910572111079,N/A
217,9.0,121.44,0.3396699999999999,0.4025091098414527,N/A
218,60.0,125.9,0.33472,0.494728904714187,N/A
219,93.0,114.76,0.32704750000000005,0.4980980471898151,N/A
220,12.0,118.5,0.3260575,0.3501969501376152,N/A
221,113.0,122.36,0.316735,0.4774074224606816,N/A
222,111.0,119.36,0.30757749999999995,0.43260945936849526,N/A
223,11.0,116.12,0.30667,0.7094776196913286,N/A
224,122.0,123.3,0.296605,0.44989072694824855,N/A
225,71.0,122.42,0.29074749999999994,0.569870127601103,N/A
226,121.0,117.4,0.28076499999999993,0.4617037611497828,N/A
227,10.0,114.78,0.27993999999999997,0.4016762748360634,N/A
228,93.0,116.84,0.2722675,0.48624220506478383,N/A
229,118.0,116.22,0.26253249999999995,0.5315248445939209,N/A
230,123.0,119.22,0.25238499999999997,0.5049795192795071,N/A
231,129.0,117.08,0.24174249999999997,0.49546084576105887,N/A
232,130.0,118.4,0.2310175,0.5050898293033242,N/A
233,110.0,121.8,0.22194249999999993,0.5246681110594761,N/A
234,127.0,119.76,0.21146500000000001,0.4894333738892332,N/A
235,113.0,117.92,0.2021425000000001,0.5067655653816409,N/A
236,126.0,120.44,0.19174749999999996,0.4923324835826717,N/A
237,122.0,123.9,0.18168249999999997,0.4694688344740721,N/A
238,121.0,120.6,0.17169999999999996,0.5800761600017301,N/A
239,78.0,118.32,0.1652650000000001,0.5105243329293071,N/A
240,115.0,121.68,0.1557775,0.5607810786884764,N/A
241,124.0,118.64,0.14554750000000005,0.5755437683734682,N/A
242,129.0,122.48,0.13490499999999994,0.5045293983534094,N/A
243,119.0,121.74,0.12508750000000002,0.5095256009068685,N/A
244,118.0,120.98,0.11535250000000008,0.5680502444126848,N/A
245,128.0,121.42,0.10479249999999996,0.5213740298058838,N/A
246,114.0,127.52,0.09538750000000007,0.5208741599497827,N/A
247,129.0,123.44,0.08474500000000007,0.5595182619064816,N/A
248,122.0,127.6,0.07468000000000008,0.557164249636355,N/A
249,115.0,121.4,0.06519249999999999,0.5043339003687319,N/A
250,129.0,121.14,0.0545500000000001,0.4860758420166581,N/A
251,117.0,122.2,0.044897500000000035,0.5857105059310411,N/A
252,116.0,117.92,0.035327499999999956,0.5226577060971538,N/A
253,111.0,121.22,0.026170000000000027,0.566345734874139,N/A
254,116.0,119.78,0.01660000000000006,0.48070297207169493,N/A
255,119.0,131.32,0.01,0.4646571983559793,N/A
256,122.0,123.74,0.01,0.49072606394403295,N/A
257,123.0,126.28,0.01,0.5507781615450493,N/A
258,120.0,149.06,0.01,0.5224268333831181,N/A
259,119.0,131.34,0.01,0.5011563944325101,N/A
260,130.0,122.1,0.01,0.5198850286121551,N/A
261,134.0,125.2,0.01,0.49051228068324165,N/A
262,126.0,123.2,0.01,0.49922429280917324,N/A
263,122.0,119.3,0.01,0.49050908795267834,N/A
264,121.0,122.24,0.01,0.5641126192120973,N/A
265,115.0,128.84,0.01,0.4636167043091162,N/A
266,126.0,124.3,0.01,0.4562777565895683,N/A
267,125.0,124.64,0.01,0.45508631635457275,N/A
268,120.0,125.68,0.01,0.44800330908813824,N/A
269,126.0,136.68,0.01,0.5151542461299825,N/A
270,124.0,143.58,0.01,0.4583137811672303,N/A
271,126.0,125.26,0.01,0.45715523333776564,N/A
272,134.0,131.52,0.01,0.43302567525586083,N/A
273,132.0,144.9,0.01,0.4679920544890179,N/A
274,154.0,143.3,0.01,0.47336292568013655,N/A
275,202.0,149.22,0.01,0.4534294326826561,N/A
276,135.0,144.08,0.01,0.46676297565853153,N/A
277,177.0,118.82,0.01,0.4788032777312785,N/A
278,127.0,135.4,0.01,0.4401570622053907,N/A
279,127.0,137.38,0.01,0.46235408516615395,N/A
280,155.0,115.52,0.01,0.4859997918588981,N/A
281,122.0,126.24,0.01,0.48230275992670507,N/A
282,147.0,124.66,0.01,0.4516673443370125,N/A
283,126.0,116.1,0.01,0.48831355409134947,N/A
284,129.0,138.78,0.01,0.5069382282392693,N/A
285,127.0,141.06,0.01,0.3821064154727487,N/A
286,149.0,141.74,0.01,0.4391834115447014,N/A
287,158.0,118.38,0.01,0.3515029663007848,N/A
288,163.0,119.84,0.01,0.4201665088945737,N/A
289,119.0,116.08,0.01,0.37535290549970973,N/A
290,122.0,123.86,0.01,0.4311236803969521,N/A
291,119.0,117.98,0.01,0.3887695193275058,N/A
292,117.0,141.02,0.01,0.39789769944981634,N/A
293,197.0,122.14,0.01,0.34851684017806567,N/A
294,174.0,125.48,0.01,0.3429742674343288,N/A
295,122.0,132.88,0.01,0.34241843424340496,N/A
296,133.0,118.34,0.01,0.34326544994334307,N/A
297,120.0,153.68,0.01,0.38174275271206476,N/A
298,123.0,127.1,0.01,0.34129443319468966,N/A
299,120.0,122.18,0.01,0.37263582947974405,N/A
300,120.0,122.2,0.01,0.332481216720771,N/A
301,117.0,115.52,0.01,0.3608060895831475,N/A
302,122.0,127.72,0.01,0.30461453800242333,N/A
303,129.0,128.76,0.01,0.33607817658172673,N/A
304,114.0,121.32,0.01,0.29098535476971354,N/A
305,114.0,131.24,0.01,0.27039716243662204,N/A
306,116.0,122.22,0.01,0.27919254405424,N/A
307,119.0,117.08,0.01,0.26417781222423836,N/A
308,127.0,123.12,0.01,0.3053603305180711,N/A
309,128.0,127.5,0.01,0.26718931246796274,N/A
310,118.0,130.18,0.01,0.30929155130397085,N/A
311,119.0,125.76,0.01,0.3020458476257925,N/A
312,125.0,139.04,0.01,0.28385730569437145,N/A
313,118.0,132.28,0.01,0.274929895235415,N/A
314,121.0,129.76,0.01,0.27669533552247877,N/A
315,115.0,117.86,0.01,0.25100035905514073,N/A
316,132.0,127.98,0.01,0.30991016676875227,N/A
317,127.0,124.68,0.01,0.24087190514386403,N/A
318,125.0,133.1,0.01,0.27485806192457674,N/A
319,136.0,120.74,0.01,0.30481516409268167,N/A
320,124.0,128.7,0.01,0.3208681887856895,N/A
321,127.0,136.38,0.01,0.26568156550455047,N/A
322,126.0,133.62,0.01,0.3129934138684933,N/A
323,124.0,140.98,0.01,0.2660781649061509,N/A
324,128.0,130.02,0.01,0.2786979554257414,N/A
325,122.0,126.7,0.01,0.26391019568335816,N/A
326,128.0,129.1,0.01,0.25995485294697573,N/A
327,119.0,138.82,0.01,0.2659330933526972,N/A
328,139.0,132.48,0.01,0.24724318372192894,N/A
329,135.0,134.88,0.01,0.21924548959359527,N/A
330,123.0,130.3,0.01,0.22780906943589208,N/A
331,139.0,135.38,0.01,0.2668811373091001,N/A
332,140.0,131.8,0.01,0.24484304692596198,N/A
333,123.0,137.54,0.01,0.22955246767544044,N/A
334,138.0,127.7,0.01,0.2573105297928703,N/A
335,126.0,136.68,0.01,0.19740833500252356,N/A
336,128.0,133.46,0.01,0.27730982746652444,N/A
337,123.0,132.96,0.01,0.20863132182947866,N/A
338,131.0,165.48,0.01,0.223926572399285,N/A
339,141.0,134.0,0.01,0.19442922262646628,N/A
340,143.0,134.08,0.01,0.2006852880178892,N/A
341,122.0,133.94,0.01,0.2808934450798408,N/A
342,130.0,138.46,0.01,0.1891640925493378,N/A
343,149.0,161.04,0.01,0.20903731699432904,N/A
344,131.0,134.36,0.01,0.20865907450028845,N/A
345,141.0,138.88,0.01,0.21598600662571002,N/A
346,137.0,146.7,0.01,0.18299780302361524,N/A
347,130.0,159.06,0.01,0.2043109746578221,N/A
348,138.0,147.28,0.01,0.1573265861024729,N/A
349,134.0,137.14,0.01,0.17081120948710327,N/A
350,134.0,131.66,0.01,0.17919118810139262,N/A
351,135.0,135.26,0.01,0.151580978271172,N/A
352,140.0,133.3,0.01,0.1524373240170202,N/A
353,154.0,127.64,0.01,0.17071466320557158,N/A
354,159.0,151.98,0.01,0.16322195150379865,N/A
355,150.0,156.84,0.01,0.17607811492867767,N/A
356,152.0,169.72,0.01,0.15080802996434564,N/A
357,133.0,179.5,0.01,0.14071364549541832,N/A
358,141.0,127.64,0.01,0.136699420406569,N/A
359,166.0,146.66,0.01,0.1283791499908071,N/A
360,142.0,164.82,0.01,0.11037586825821076,N/A
361,170.0,136.18,0.01,0.10846818944384508,N/A
362,139.0,150.3,0.01,0.10504648552725104,N/A
363,174.0,157.86,0.01,0.08322506258264184,N/A
364,144.0,170.14,0.01,0.0827847398565306,N/A
365,158.0,148.0,0.01,0.06756322976803006,N/A
366,154.0,152.48,0.01,0.06233594512458068,N/A
367,147.0,145.32,0.01,0.06291435031080936,N/A
368,158.0,146.64,0.01,0.050388637933102026,N/A
369,156.0,154.22,0.01,0.03970644886617382,N/A
370,136.0,155.1,0.01,0.028658558727543363,N/A
371,163.0,133.16,0.01,0.028704714869931796,N/A
372,147.0,144.28,0.01,0.02250823708960698,N/A
373,177.0,169.6,0.01,0.01378410485031157,N/A
374,172.0,152.8,0.01,0.009717930587506744,N/A
375,181.0,165.74,0.01,0.008305262722774764,N/A
376,164.0,164.74,0.01,0.007837607988110947,N/A
377,172.0,163.62,0.01,0.008821134332318379,N/A
378,146.0,177.68,0.01,0.010031027728946854,N/A
379,160.0,152.82,0.01,0.010308013987378217,N/A
380,161.0,170.64,0.01,0.011919287932886284,N/A
381,156.0,174.1,0.01,0.014504949129425371,N/A
382,192.0,152.5,0.01,0.014096173169188356,N/A
383,190.0,174.52,0.01,0.015679340633122544,N/A
384,193.0,159.28,0.01,0.014041461767097984,N/A
385,172.0,153.54,0.01,0.013807439291308265,N/A
386,184.0,176.82,0.01,0.013260403369634372,N/A
387,165.0,220.86,0.01,0.014242984182342435,N/A
388,229.0,156.04,0.01,0.012968010842539858,N/A
389,230.0,193.42,0.01,0.013975163273837255,N/A
390,255.0,231.28,0.01,0.014579020447882951,N/A
391,139.0,204.76,0.01,0.02193968469719235,N/A
392,185.0,120.06,0.01,0.024749179750781607,N/A
393,152.0,355.4,0.01,0.029133065588355652,N/A
394,170.0,158.48,0.01,0.033881911635398866,N/A
395,147.0,274.46,0.01,0.03483127870400544,N/A
396,218.0,189.54,0.01,0.0451673566120241,N/A
397,133.0,291.98,0.01,0.03523824628638594,N/A
398,201.0,176.92,0.01,0.05520368482343,N/A
399,362.0,257.88,0.01,0.0494867912467919,N/A
400,244.0,143.92,0.01,0.05754732762532095,N/A
401,358.0,257.32,0.01,0.04826034797881028,N/A
402,201.0,240.24,0.01,0.05059240471145407,N/A
403,224.0,140.42,0.01,0.0660588640332987,N/A
404,165.0,231.1,0.01,0.0684511507663763,N/A
405,161.0,253.02,0.01,0.08262747648513373,N/A
406,146.0,203.92,0.01,0.08919080618883751,N/A
407,187.0,224.1,0.01,0.06525551054108748,N/A
408,163.0,175.34,0.01,0.08461402796860212,N/A
409,145.0,314.64,0.01,0.08351073379403558,N/A
410,140.0,273.34,0.01,0.09064857250611696,N/A
411,142.0,150.52,0.01,0.08039668117466212,N/A
412,151.0,205.56,0.01,0.08785835503668382,N/A
413,147.0,150.62,0.01,0.07627085605509529,N/A
414,170.0,425.54,0.01,0.07964837812982938,N/A
415,137.0,135.8,0.01,0.0991436257468958,N/A
416,148.0,130.88,0.01,0.08768960681894945,N/A
417,141.0,219.8,0.01,0.08750009747116384,N/A
418,140.0,157.04,0.01,0.08846682012081146,N/A
419,138.0,138.22,0.01,0.08607721739057181,N/A
420,146.0,142.5,0.01,0.08741476750065101,N/A
421,139.0,131.28,0.01,0.07455779151093188,N/A
422,133.0,152.68,0.01,0.12756374788547592,N/A
423,128.0,139.98,0.01,0.10586783582039061,N/A
424,141.0,135.98,0.01,0.09282037706926782,N/A
425,145.0,134.76,0.01,0.09539935402572156,N/A
426,137.0,144.18,0.01,0.10296771502339819,N/A
427,153.0,150.46,0.01,0.09395921452494424,N/A
428,146.0,155.26,0.01,0.08396241810389679,N/A
429,139.0,149.1,0.01,0.09929283413526824,N/A
430,130.0,151.52,0.01,0.10917099788784981,N/A
431,143.0,157.98,0.01,0.09023469844442251,N/A
432,140.0,131.18,0.01,0.07783330190993314,N/A
433,140.0,159.6,0.01,0.07910163561547441,N/A
434,149.0,133.18,0.01,0.08023277894224996,N/A
435,144.0,132.96,0.01,0.08781274971746218,N/A
436,147.0,129.72,0.01,0.0834805354678712,N/A
437,145.0,141.48,0.01,0.07683670605886085,N/A
438,139.0,139.52,0.01,0.07135784394516469,N/A
439,147.0,203.58,0.01,0.07722547480861852,N/A
440,128.0,188.14,0.01,0.05994108340746607,N/A
441,157.0,167.76,0.01,0.06176808337936071,N/A
442,156.0,154.26,0.01,0.05105083822033917,N/A
443,147.0,149.7,0.01,0.05247687569622989,N/A
444,142.0,171.6,0.01,0.05292385213509936,N/A
445,128.0,141.54,0.01,0.041520024056808325,N/A
446,178.0,153.96,0.01,0.0390003723997539,N/A
447,147.0,148.48,0.01,0.028712178067285186,N/A
448,160.0,170.16,0.01,0.02847977715427987,N/A
449,174.0,172.22,0.01,0.01748832159718477,N/A
450,147.0,172.6,0.01,0.013528749397417316,N/A
451,145.0,171.84,0.01,0.010177770963516729,N/A
452,157.0,182.64,0.01,0.011232785539476165,N/A
453,151.0,179.24,0.01,0.011222414595278486,N/A
454,150.0,158.18,0.01,0.012131000307078163,N/A
455,153.0,175.22,0.01,0.01419132513913259,N/A
456,170.0,204.26,0.01,0.016619390309514367,N/A
457,156.0,155.88,0.01,0.018848139291199353,N/A
458,153.0,148.9,0.01,0.01968445953018233,N/A
459,174.0,199.86,0.01,0.020969373278384065,N/A
460,157.0,224.2,0.01,0.021604933372586017,N/A
461,168.0,150.76,0.01,0.022259893436317464,N/A
462,186.0,188.88,0.01,0.024372655360068204,N/A
463,173.0,231.14,0.01,0.028048089608507003,N/A
464,207.0,180.9,0.01,0.02730097018794161,N/A
465,196.0,225.9,0.01,0.029226263609657785,N/A
466,176.0,198.74,0.01,0.031166598642647095,N/A
467,173.0,181.0,0.01,0.03042802387697762,N/A
468,162.0,194.78,0.01,0.029744464705732686,N/A
469,215.0,191.8,0.01,0.03152292711486997,N/A
470,222.0,200.28,0.01,0.03239339322002756,N/A
471,217.0,237.3,0.01,0.03181118767253608,N/A
472,176.0,198.5,0.01,0.03248196571208113,N/A
473,212.0,232.72,0.01,0.030886144769369222,N/A
474,273.0,259.76,0.01,0.03090727234245602,N/A
475,206.0,229.04,0.01,0.03263584749312005,N/A
476,211.0,234.54,0.01,0.0331388840262041,N/A
477,277.0,200.22,0.01,0.03180754662488019,N/A
478,268.0,259.94,0.01,0.028852827570734742,N/A
479,367.0,235.9,0.01,0.02963068285812332,N/A
480,199.0,224.9,0.01,0.03225475732452381,N/A
481,252.0,214.2,0.01,0.027234057847794795,N/A
482,223.0,212.98,0.01,0.030525003723808536,N/A
483,236.0,214.04,0.01,0.02838738861698973,N/A
484,236.0,223.08,0.01,0.026569878873888845,N/A
485,221.0,199.28,0.01,0.02479546786100515,N/A
486,251.0,207.04,0.01,0.021828008097674385,N/A
487,249.0,159.12,0.01,0.020302877575346087,N/A
488,258.0,302.5,0.01,0.020386411220939874,N/A
489,309.0,274.54,0.01,0.01726168897349544,N/A
490,400.0,254.96,0.01,0.014736337583162822,N/A
491,195.0,274.58,0.01,0.013352282327384902,N/A
492,287.0,218.14,0.01,0.011155665285061097,N/A
493,404.0,382.98,0.01,0.009722660755563417,N/A
494,383.0,426.7,0.01,0.008779569234159184,N/A
495,500.0,435.76,0.01,0.007783489948604256,N/A
496,500.0,281.58,0.01,0.02483036090573296,N/A
497,248.0,468.72,0.01,0.02177889619375609,N/A
