episode,train_return,eval_return,epsilon,loss,llm_full_response
121,-42.60358847227744,-31.83507399208012,0.01,0.16198457466065883,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_120"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""vy"",
          ""op"": ""<"",
          ""value"": -0.5
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""vy"",
          ""op"": ""<"",
          ""value"": -0.5
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 2
    },
    {
      ""if"": [
        {
          ""feature"": ""vx"",
          ""op"": "">"",
          ""value"": 0.5
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.1
        }
      ],
      ""then"": 3
    },
    {
      ""if"": [
        {
          ""feature"": ""vy"",
          ""op"": ""<"",
          ""value"": 0.1
        },
        {
          ""feature"": ""theta"",
          ""op"": "">="",
          ""value"": -0.1
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<="",
          ""value"": 0.1
        }
      ],
      ""then"": 2
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": ""<"",
          ""value"": 0.1
        },
        {
          ""feature"": ""left_leg"",
          ""op"": ""=="",
          ""value"": 1
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": ""<"",
          ""value"": 0.1
        },
        {
          ""feature"": ""right_leg"",
          ""op"": ""=="",
          ""value"": 1
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This new policy is influenced by Policy-3, which had an evaluated return of -29.40 and coverage statistics showing a significant presence in the region where vy < 0.1 and theta is close to 0. The successful behaviors observed in the greedy evaluation trajectories suggest that maintaining a gentle descent (vy < 0.1) and a stable angle (theta close to 0) are critical for improving landing success. The rules from Policy-3 have been preserved, while the coverage of other regions has been noted to be low, indicating that the existing rules are effective in certain situations. Therefore, the new policy retains successful rules while ensuring that they are mutually exclusive and non-conflicting."" 
}"
122,-26.758080573230476,-29.408727744192067,0.01,0.15109987428039312,N/A
123,-4.164702261237563,-38.1457465965937,0.01,0.14662056178599597,N/A
124,-73.93497818127102,-39.816357351900095,0.01,0.14422239756584168,N/A
125,-1.427515869971491,-37.13046152001894,0.01,0.14343943747133017,N/A
126,-15.564653508735496,-33.447150111004355,0.01,0.13368785259127616,N/A
127,-25.860076080295464,-32.18514914233881,0.01,0.1300136088654399,N/A
128,-40.117367922839705,-29.045424058194328,0.01,0.12585189608484507,N/A
129,-30.80704861092333,-31.938551234484528,0.01,0.12573939108848572,N/A
130,-14.487560232031587,-34.35048673422857,0.01,0.12304590616375208,N/A
131,-8.604915493524468,-38.663232830672634,0.01,0.12468498425930738,N/A
132,-13.635609298441063,-36.375441747013895,0.01,0.1254126874729991,N/A
133,-34.35604405344325,-36.254693805761505,0.01,0.12595833847671747,N/A
134,-50.33391361274242,-29.777672273539206,0.01,0.1234877850599587,N/A
135,-13.003613851872172,-38.67697991944205,0.01,0.12145380006730556,N/A
136,-42.81782592775653,-26.846912286127395,0.01,0.12441884872317314,N/A
137,-26.045537411462448,-19.49544103633726,0.01,0.12282985235005617,N/A
138,13.631128262293489,-25.500407109154317,0.01,0.12177392985671759,N/A
139,7.316039588819181,-22.648819626954044,0.01,0.12183697965741158,N/A
140,3.472511338939813,-18.83094602235372,0.01,0.12636645533889532,N/A
141,1.9265476910422243,-19.904187213898027,0.01,0.12839264450222254,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_140"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""vy"",
          ""op"": ""<"",
          ""value"": -0.5
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""vy"",
          ""op"": ""<"",
          ""value"": -0.5
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 2
    },
    {
      ""if"": [
        {
          ""feature"": ""vx"",
          ""op"": "">"",
          ""value"": 0.5
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.1
        }
      ],
      ""then"": 3
    },
    {
      ""if"": [
        {
          ""feature"": ""vy"",
          ""op"": ""<"",
          ""value"": 0.1
        },
        {
          ""feature"": ""theta"",
          ""op"": "">="",
          ""value"": -0.1
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<="",
          ""value"": 0.1
        }
      ],
      ""then"": 2
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": ""<"",
          ""value"": 0.1
        },
        {
          ""feature"": ""left_leg"",
          ""op"": ""=="",
          ""value"": 1
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": ""<"",
          ""value"": 0.1
        },
        {
          ""feature"": ""right_leg"",
          ""op"": ""=="",
          ""value"": 1
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This new policy builds upon Policy-4, which had an evaluated return of -25.47 and coverage statistics indicating that 87.68% of the time the conditions for a gentle descent (vy < 0.1 and theta between -0.1 and 0.1) were met. The rules from Policy-4 were maintained for their effectiveness. The addition of the condition for vy < 0.1 and theta conditions aims to further stabilize the descent and encourage a safe landing without introducing conflicting rules, thus focusing on improving the average return.""
}"
142,-53.21950527494635,-15.957758916872038,0.01,0.12801605928689241,N/A
143,-9.188550409477683,-21.296820933584893,0.01,0.12417465663701296,N/A
144,0.7862240240896063,-21.851319059753404,0.01,0.12077544645965099,N/A
145,-17.52295716868795,-19.76060916708504,0.01,0.11764232921972871,N/A
146,0.6876781293597112,-18.084784400618915,0.01,0.11568139940872789,N/A
147,-5.834679545092112,-21.546515338339454,0.01,0.11560640339180828,N/A
148,-31.924899984414406,-24.324271142928218,0.01,0.11979575052112341,N/A
149,-34.99127303330529,-30.799065656502243,0.01,0.11408281537145376,N/A
150,-10.767395762692425,-25.160940563521585,0.01,0.11183969360217452,N/A
151,-31.258231213397103,-50.187701311100994,0.01,0.10812425995990634,N/A
152,-12.47616979065246,-9.8924110758111,0.01,0.10650344482436776,N/A
153,-0.013200155830995097,-29.439607535606456,0.01,0.10477759231254459,N/A
154,-43.35979635604031,-26.66821802525318,0.01,0.10146036715060472,N/A
155,-45.15197497938937,-29.871083373934862,0.01,0.13482144471257926,N/A
156,-39.3872544312386,-21.174721985025478,0.01,0.23412532922625542,N/A
157,-55.55822739723466,-27.939753964182398,0.01,0.2302596869878471,N/A
158,-34.041273727585114,-25.985196455865957,0.01,0.1923200518935919,N/A
159,23.836832141799714,-18.448683836352505,0.01,0.17623904626071454,N/A
160,-61.1344789707733,-29.296771552998656,0.01,0.18169763188436627,N/A
161,-7.979383421422783,-1.960883466537514,0.01,0.17494365372881293,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_160"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""vy"",
          ""op"": ""<"",
          ""value"": -0.5
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""vy"",
          ""op"": ""<"",
          ""value"": -0.5
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 2
    },
    {
      ""if"": [
        {
          ""feature"": ""vx"",
          ""op"": "">"",
          ""value"": 0.5
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.1
        }
      ],
      ""then"": 3
    },
    {
      ""if"": [
        {
          ""feature"": ""vy"",
          ""op"": ""<"",
          ""value"": 0.1
        },
        {
          ""feature"": ""theta"",
          ""op"": "">="",
          ""value"": -0.1
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<="",
          ""value"": 0.1
        }
      ],
      ""then"": 2
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": ""<"",
          ""value"": 0.1
        },
        {
          ""feature"": ""left_leg"",
          ""op"": ""=="",
          ""value"": 1
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": ""<"",
          ""value"": 0.1
        },
        {
          ""feature"": ""right_leg"",
          ""op"": ""=="",
          ""value"": 1
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""vy"",
          ""op"": ""<"",
          ""value"": -0.2
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<="",
          ""value"": 0.1
        },
        {
          ""feature"": ""theta"",
          ""op"": "">="",
          ""value"": -0.1
        }
      ],
      ""then"": 2
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This new policy is influenced by Policy-4, which had an evaluated return of -25.47 and coverage statistics showing that the condition 'vy < 0.1 AND theta >= -0.1 AND theta <= 0.1' was active 87.68% of the time. The addition of a new rule for 'vy < -0.2 AND theta in [-0.1, 0.1]' aims to improve the landing behavior demonstrated in the successful trajectories while maintaining previously successful rules.""
}"
162,-51.8404584762174,-15.117130038485382,0.01,0.1685225076004863,N/A
163,-36.05230677683176,-35.014279800469964,0.01,0.18784732242673635,N/A
164,-19.575712588677593,-20.66107778024392,0.01,0.19725399776548147,N/A
165,11.957830883570374,-20.443808771289028,0.01,0.18905305878818035,N/A
166,7.715071607484223,-17.135685170040492,0.01,0.1564404300749302,N/A
167,-16.465781270196906,-16.62850138465498,0.01,0.14391084181144834,N/A
168,-8.6916426437599,-19.757797335677814,0.01,0.14616886808350682,N/A
169,-8.544233389469523,-19.37413849906711,0.01,0.14024568613618613,N/A
170,-55.605205389218426,-21.55440596981203,0.01,0.10630286400020122,N/A
171,-42.9992531874757,-20.95389122149779,0.01,0.09912841540947556,N/A
172,-26.2609742628427,-21.428494275395977,0.01,0.09900586719065904,N/A
173,-14.351900032373404,-23.72525046369842,0.01,0.09545991664379835,N/A
174,11.742911785020572,-26.049364489120688,0.01,0.09915942361205816,N/A
175,3.0321961065465253,-26.23836588164719,0.01,0.09964193731173873,N/A
176,-23.77664967822967,-37.09256704137611,0.01,0.10141911229863763,N/A
177,-52.150576636280725,-27.741902638859592,0.01,0.09870074183866381,N/A
178,1.5312611873059825,-33.46950632123223,0.01,0.10093179575353861,N/A
179,-35.20845667838798,-37.20776659451633,0.01,0.105174924261868,N/A
180,-45.792839297743434,-37.24081518182909,0.01,0.1044180148243904,N/A
