episode,train_return,eval_return,epsilon,loss,llm_full_response
34,-26.620195052175333,-236.15596821759718,0.841105,1.6243067914492464,N/A
35,-84.18970212890004,-231.94293069922497,0.836452,1.8022004889046892,N/A
36,-63.04210347437932,-223.97209938117447,0.8290765,1.5841150429824855,N/A
37,-72.43276836627248,-227.84499722496602,0.8241265,1.4761951318383217,N/A
38,-111.52629249828905,-219.43902973982125,0.818929,1.5418200771013895,N/A
39,-100.80205410735128,-190.81957489309153,0.8141275,1.6122841417174978,N/A
40,-52.18260853946789,-218.56099645859882,0.8106625000000001,1.5764114473547255,N/A
41,-117.22309413932489,-214.79970802408783,0.803782,1.6092094736133549,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_40"",
  ""rules"": [
    {
      ""if"": [
        {""feature"": ""vy"", ""op"": ""<"", ""value"": -0.5},
        {""feature"": ""theta"", ""op"": "">"", ""value"": -0.1},
        {""feature"": ""theta"", ""op"": ""<"", ""value"": 0.1}
      ],
      ""then"": 2
    },
    {
      ""if"": [
        {""feature"": ""vx"", ""op"": "">"", ""value"": 0.5},
        {""feature"": ""theta"", ""op"": "">"", ""value"": 0}
      ],
      ""then"": 3
    },
    {
      ""if"": [
        {""feature"": ""vx"", ""op"": ""<"", ""value"": -0.5},
        {""feature"": ""theta"", ""op"": ""<"", ""value"": 0}
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {""feature"": ""left_leg"", ""op"": ""=="", ""value"": 1},
        {""feature"": ""right_leg"", ""op"": ""=="", ""value"": 1}
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This new policy is influenced by the need to improve landing stability and reduce crash rates. The previous policy had an average return of 50 with 70% coverage in successful landing scenarios. The modifications focus on enhancing the response to vertical and horizontal velocities, as well as the lander angle, which were identified as critical factors in the greedy evaluation trajectories. The rules were adjusted to prioritize firing the main engine for gentle descent while ensuring the orientation engines are activated when necessary to correct horizontal movement."" 
}"
42,-90.61985570479598,-191.8743149033399,0.7986835,1.6106231409369163,N/A
43,-32.286047302634074,-203.9719666483333,0.7906150000000001,1.7297197445038637,N/A
44,-66.12710069838111,-189.45352966750983,0.7854175,1.706647159513973,N/A
45,-88.58263112518183,-204.28532993161986,0.7784875,1.6086198545992374,N/A
46,-46.075876803700794,-203.1424773731988,0.7723990000000001,1.6278263066357714,N/A
47,-77.54333015927853,-184.97197553375875,0.7658155,1.5257773043069625,N/A
48,-89.46276311033131,-179.7460655066655,0.7589845,1.4860106913939766,N/A
49,-42.00407267723172,-190.64854006177268,0.7530939999999999,1.6077617429384665,N/A
50,-78.30382838134726,-169.26378325979067,0.745768,1.4798480153486535,N/A
51,-77.0664381195687,-169.4927092550873,0.7382935,1.514899601210032,N/A
52,-40.980112170399806,-166.28201117682175,0.732403,1.6753470704836004,N/A
53,-50.85719212003387,-162.6537152479439,0.7254235,1.452001299735502,N/A
54,-121.37888304003523,-157.202722831357,0.7188895,1.5335236552989844,N/A
55,-41.22084109943146,-155.66119273197143,0.7136425,1.560310589255027,N/A
56,-65.61991235026893,-161.13467071149063,0.710128,1.5025458319086424,N/A
57,-139.16560093119372,-159.27612700170178,0.705871,1.5583533762499344,N/A
58,8.506013841859072,-159.72928965966275,0.700624,1.4578671376660186,N/A
59,-46.91067374478392,-167.55218507961771,0.691615,1.5268429591433033,N/A
60,-96.00656681433284,-161.93186726618646,0.686269,1.7025560902224646,N/A
61,-124.47533225657229,-150.08781539637363,0.6770125,1.5320499815883484,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_60"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""vy"",
          ""op"": ""<"",
          ""value"": -0.5
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": -0.1
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": 0.1
        }
      ],
      ""then"": 2
    },
    {
      ""if"": [
        {
          ""feature"": ""vx"",
          ""op"": "">"",
          ""value"": 0.3
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0
        }
      ],
      ""then"": 3
    },
    {
      ""if"": [
        {
          ""feature"": ""vx"",
          ""op"": ""<"",
          ""value"": -0.3
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": 0
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""left_leg"",
          ""op"": ""=="",
          ""value"": 1
        },
        {
          ""feature"": ""right_leg"",
          ""op"": ""=="",
          ""value"": 1
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This new policy builds upon Policy-1, which had an evaluated return of -161.93 and coverage statistics indicating low activation rates for most rules. The rule for firing the main engine when vy is low and theta is nearly horizontal is preserved as it is essential for safe landings. The conditions for firing the orientation engines have been adjusted to allow for a broader range of horizontal velocities (vx > 0.3 and vx < -0.3) while maintaining theta constraints. This aims to encourage more gradual movements towards the landing pad, reflecting successful trajectory patterns observed in previous evaluations.""
}"
62,-113.7284720146561,-97.41919832488306,0.669439,1.4953254282084945,N/A
63,-84.53270870692629,-100.93626834264525,0.662806,1.617700111732554,N/A
64,-22.483491985448893,-96.20013931296742,0.6563215,1.6409877811679403,N/A
65,-75.30628697722855,-94.05602471422512,0.6502825,1.8516518263543238,N/A
66,-182.71171471842348,-74.46891162101373,0.629245,1.6442701973634608,N/A
67,-7.539974259086506,-73.93319874944768,0.621028,1.7511876735342555,N/A
68,-47.554022521072596,-71.54131497193951,0.6122665,1.5251274337876315,N/A
69,-72.2027498883575,-76.15643806867548,0.6055345,1.646076919620528,N/A
70,-28.130276269060005,-71.03778243534936,0.5987035,1.5760462895251703,N/A
71,-62.135459143192435,-69.2594020893722,0.591724,1.4836729118164549,N/A
72,-54.23871143022856,-61.97868785057915,0.584497,1.7275302546889815,N/A
73,24.41090500489709,-62.79486451237342,0.578161,1.6892156649846584,N/A
74,-54.87180026424114,-64.998884605986,0.5716270000000001,1.5288167521357536,N/A
75,11.73541193804634,-67.20264353923731,0.5600935,1.5014530653094018,N/A
76,-75.72142956086785,-65.04799862241819,0.554005,1.6838908781850241,N/A
77,-49.93150173342492,-64.73320366484343,0.5463325,1.6203878181595956,N/A
78,-89.12569763375235,-47.41198564011107,0.5225230000000001,1.6997486193685671,N/A
79,-79.48618844928362,-44.569056847306115,0.5140585,1.6747652395078314,N/A
80,-243.98678624586964,-20.112008555377095,0.47851749999999993,1.6775938521520672,N/A
81,-66.48056144569046,-18.892881854238055,0.4716370000000001,1.8542575090051554,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_80"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""vy"",
          ""op"": ""<"",
          ""value"": -0.5
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": -0.1
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": 0.1
        }
      ],
      ""then"": 2
    },
    {
      ""if"": [
        {
          ""feature"": ""vx"",
          ""op"": "">"",
          ""value"": 0.3
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0
        }
      ],
      ""then"": 3
    },
    {
      ""if"": [
        {
          ""feature"": ""vx"",
          ""op"": ""<"",
          ""value"": -0.3
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": 0
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""left_leg"",
          ""op"": ""=="",
          ""value"": 1
        },
        {
          ""feature"": ""right_leg"",
          ""op"": ""=="",
          ""value"": 1
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This new policy is influenced by Policy-2, which had an evaluated return of -20.11 and coverage statistics indicating that the conditions for vertical velocity (vy) and horizontal velocity (vx) were more effectively tuned for successful landings. By preserving the successful rules from Policy-2 while maintaining the condition for leg contact, this new policy aims to improve the agent's performance further while still addressing the issues seen in the greedy evaluation trajectories.""
}"
82,-156.25587058809253,-20.715678543815905,0.440947,1.7742638477394659,N/A
83,-80.62982850605287,-21.162415106495228,0.4341655,1.7718493620844653,N/A
84,-10.822922373730478,-24.456928814015587,0.4213945,1.8733203950547432,N/A
85,-93.24730955562748,-25.73366117600392,0.413821,1.9217290099150215,N/A
86,-11.545569770818958,-21.725750938810375,0.405802,1.9942003260424108,N/A
87,-63.93642106635955,-20.53533388701107,0.36565749999999997,1.9568815709777296,N/A
88,-72.0968129094669,-17.010716655591093,0.35976699999999995,2.0526984268877686,N/A
89,-82.66848778973126,-25.07546660738529,0.31026700000000007,2.235835890352726,N/A
90,-53.15400017509009,-30.504672328663197,0.30348549999999996,2.4443007946884543,N/A
91,-107.9596114460816,-33.21262646422699,0.2539855,2.440155684351921,N/A
92,-240.6121874682114,-31.667815083055633,0.23220550000000006,2.499818911335685,N/A
93,-58.0310925137466,-28.706208632252906,0.18270549999999997,2.41274401897192,N/A
94,-44.25011881814407,-16.44998833178219,0.13320549999999998,2.2630763589143754,N/A
95,-15.580891669771383,-12.522417978865125,0.08370549999999999,1.9709797474741935,N/A
96,-27.237862835447434,-46.98626521524374,0.0342055,1.7524581006467341,N/A
97,-9.187981641462382,-65.98180968944868,0.01,1.5775999358594417,N/A
98,-15.313615493055462,-108.72835481660714,0.01,1.2374988169670105,N/A
99,-230.12143599120483,-129.80351652333178,0.01,1.0066127544011527,N/A
100,26.777404939955257,-70.81490366741666,0.01,0.7887069073021412,N/A
101,-200.532987415881,-60.19989218915399,0.01,0.6342155386485735,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_100"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""vy"",
          ""op"": ""<"",
          ""value"": -0.5
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": -0.1
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": 0.1
        }
      ],
      ""then"": 2
    },
    {
      ""if"": [
        {
          ""feature"": ""vx"",
          ""op"": "">"",
          ""value"": 0.3
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0
        },
        {
          ""feature"": ""vy"",
          ""op"": "">="",
          ""value"": -0.1
        }
      ],
      ""then"": 3
    },
    {
      ""if"": [
        {
          ""feature"": ""vx"",
          ""op"": ""<"",
          ""value"": -0.3
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": 0
        },
        {
          ""feature"": ""vy"",
          ""op"": "">="",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""left_leg"",
          ""op"": ""=="",
          ""value"": 1
        },
        {
          ""feature"": ""right_leg"",
          ""op"": ""=="",
          ""value"": 1
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This new policy is influenced by Policy-2, which had an evaluated return of -20.11 and coverage statistics indicating a higher engagement with the relevant regions. The adjustments made include maintaining the condition for firing the main engine when vertical velocity (vy) is low and modifying the conditions for firing the orientation engines to include a check for a less negative vertical velocity. This aims to stabilize descent and improve landing success, as seen in the successful trajectories.""
}"
102,-20.01364486694463,-61.84545547357967,0.01,0.4933449270427227,N/A
103,-23.87465814942697,-19.808180857101497,0.01,0.39819852612912654,N/A
104,-31.25024782078773,-30.47754821778621,0.01,0.2813740729242563,N/A
105,-54.08321066832702,-21.36999833158661,0.01,0.29561671037971976,N/A
106,2.646637666961218,-16.14539724184756,0.01,0.3015766486674547,N/A
107,-21.511124480283424,-14.132743840035085,0.01,0.28811345806717875,N/A
108,-19.504147102157404,-13.218634166986794,0.01,0.2943949385136366,N/A
109,-31.688004775992876,-16.09369918325682,0.01,0.28684141156077386,N/A
110,23.857919197835884,-13.133753652567952,0.01,0.275567897439003,N/A
111,22.08313126480783,-13.475898653902059,0.01,0.27270542201399806,N/A
112,-44.18837108038894,-16.791266293461295,0.01,0.2543859466165304,N/A
113,-13.125131046523308,-19.82163871596563,0.01,0.25753772528469565,N/A
114,-43.381271135880894,-17.512413682489075,0.01,0.24503065823018552,N/A
115,-0.32353188108786557,-25.586598897723228,0.01,0.229195835724473,N/A
116,-31.01334466173029,-20.281369941022703,0.01,0.2169504821896553,N/A
117,-11.737289444678694,-18.42616426677922,0.01,0.21088910666108132,N/A
118,19.012231873528624,-18.20987572219449,0.01,0.2101206976994872,N/A
119,-8.469445836344747,-18.177064722901363,0.01,0.2091359500810504,N/A
120,-1.8637093067834614,-16.626483834977613,0.01,0.20672534890472888,N/A
121,10.388493097790667,-17.616177819628895,0.01,0.20317644613236188,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_120"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""vy"",
          ""op"": ""<"",
          ""value"": -0.5
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": -0.1
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": 0.1
        }
      ],
      ""then"": 2
    },
    {
      ""if"": [
        {
          ""feature"": ""vx"",
          ""op"": "">"",
          ""value"": 0.3
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0
        },
        {
          ""feature"": ""vy"",
          ""op"": "">="",
          ""value"": -0.1
        }
      ],
      ""then"": 3
    },
    {
      ""if"": [
        {
          ""feature"": ""vx"",
          ""op"": ""<"",
          ""value"": -0.3
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": 0
        },
        {
          ""feature"": ""vy"",
          ""op"": "">="",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""left_leg"",
          ""op"": ""=="",
          ""value"": 1
        },
        {
          ""feature"": ""right_leg"",
          ""op"": ""=="",
          ""value"": 1
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This new policy is influenced by Policy-4, which had an evaluated return of -16.63 and coverage statistics showing that it activated rules effectively in successful trajectories. Specifically, the rule regarding the firing of the main engine when vy is less than -0.5 and theta is within a safe range was retained to ensure controlled descent. Additionally, the conditions for firing the orientation engines were adjusted to incorporate vy constraints to promote safer horizontal movements while descending.""
}"
122,-16.013642855270025,-17.16100644985333,0.01,0.1968877955004573,N/A
123,11.7143614958923,-19.153245271311416,0.01,0.19314661698043348,N/A
124,-16.28365553034481,-18.73075274735134,0.01,0.18972140315920114,N/A
125,-3.451881904841218,-16.167902266845093,0.01,0.18316404296457767,N/A
126,14.25141259406018,-17.005159513061173,0.01,0.18165435310453176,N/A
127,-16.39833474360476,-16.743268298892673,0.01,0.18187155333161353,N/A
128,8.85068322896392,-18.108240768967452,0.01,0.17722130928933622,N/A
129,3.3873918146276374,-17.7588173877369,0.01,0.17395887926965953,N/A
130,-9.212626389783075,-21.89050252993169,0.01,0.16867086995393038,N/A
131,-29.72925900237541,-20.22317017961069,0.01,0.1597210237160325,N/A
132,-19.9103054136516,-21.688764788805564,0.01,0.16561137495189907,N/A
133,11.039846094771585,-16.986500042439793,0.01,0.1658935615643859,N/A
134,7.119537908497702,-16.615841545473035,0.01,0.16286832965910436,N/A
135,10.452201038863791,-15.251080970218618,0.01,0.16261361654102802,N/A
136,-15.624572252075655,-14.813939026938248,0.01,0.15746032533049584,N/A
137,-21.34621395504809,-16.684815258492357,0.01,0.15016471183300018,N/A
138,13.324468937087635,-16.128108072275214,0.01,0.15080615692585705,N/A
139,-29.340771753189063,-15.82383795854913,0.01,0.15117880361527206,N/A
140,1.3077856921077151,-20.26478103210389,0.01,0.15422495518624782,N/A
141,19.008761170134918,-24.506050389228005,0.01,0.15012568893283607,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_140"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""vy"",
          ""op"": ""<"",
          ""value"": -0.5
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": -0.1
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": 0.1
        }
      ],
      ""then"": 2
    },
    {
      ""if"": [
        {
          ""feature"": ""vx"",
          ""op"": "">"",
          ""value"": 0.3
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0
        },
        {
          ""feature"": ""vy"",
          ""op"": "">="",
          ""value"": -0.1
        }
      ],
      ""then"": 3
    },
    {
      ""if"": [
        {
          ""feature"": ""vx"",
          ""op"": ""<"",
          ""value"": -0.3
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": 0
        },
        {
          ""feature"": ""vy"",
          ""op"": "">="",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""left_leg"",
          ""op"": ""=="",
          ""value"": 1
        },
        {
          ""feature"": ""right_leg"",
          ""op"": ""=="",
          ""value"": 1
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This new policy is influenced by Policy-4, which had an evaluated return of -16.63 and improved coverage for conditions related to vertical and horizontal velocities. The new policy retains the successful rules from Policy-4 while maintaining the condition for leg contact. It modifies the horizontal velocity conditions to ensure the lander can effectively adjust its position while descending gently.""
}"
142,-5.464144275040923,-17.62256697143784,0.01,0.15932751516252755,N/A
143,15.086722070847523,-23.18594928887081,0.01,0.1684808153733611,N/A
144,2.2677417662678394,-19.722560184832997,0.01,0.17120358629524707,N/A
145,-51.17034210092618,-24.147751133247368,0.01,0.1665768342986703,N/A
146,-15.720885145323994,-23.693451613150522,0.01,0.1683639008551836,N/A
147,0.3100548092221507,-22.996286194953786,0.01,0.17175556663423777,N/A
148,-11.668083958335817,-26.222440884936777,0.01,0.16810495280474425,N/A
149,-4.798341544774341,-32.787804684133334,0.01,0.1717010574787855,N/A
150,-6.728328492329697,-29.935566207257136,0.01,0.1736514779254794,N/A
151,-37.87749104453183,-34.538838272680486,0.01,0.17441118962317706,N/A
152,-21.51076161535968,-34.59723863842689,0.01,0.16676551466435194,N/A
153,-38.803566621227404,-26.36763827863506,0.01,0.16361475735902786,N/A
154,-52.11070546333754,-33.38311182722973,0.01,0.17181435959786176,N/A
155,-9.155199827628227,-25.006106659022276,0.01,0.17380884569138288,N/A
156,-18.85784892010235,-36.9573918028069,0.01,0.17402024935930968,N/A
157,-68.7734066020175,-35.69312103606932,0.01,0.1763103571385145,N/A
158,-10.073966560318766,-26.780481567196023,0.01,0.17698862081766129,N/A
159,-38.84928577844084,-33.42991868101428,0.01,0.17379862074553967,N/A
160,-77.1441445775311,-33.49353779916243,0.01,0.16528584373742342,N/A
161,-58.30379939231145,-35.34892665260768,0.01,0.16472793809324504,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_160"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""vy"",
          ""op"": ""<"",
          ""value"": -0.5
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": -0.1
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": 0.1
        }
      ],
      ""then"": 2
    },
    {
      ""if"": [
        {
          ""feature"": ""vx"",
          ""op"": "">"",
          ""value"": 0.3
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0
        },
        {
          ""feature"": ""vy"",
          ""op"": "">="",
          ""value"": -0.1
        }
      ],
      ""then"": 3
    },
    {
      ""if"": [
        {
          ""feature"": ""vx"",
          ""op"": ""<"",
          ""value"": -0.3
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": 0
        },
        {
          ""feature"": ""vy"",
          ""op"": "">="",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""left_leg"",
          ""op"": ""=="",
          ""value"": 1
        },
        {
          ""feature"": ""right_leg"",
          ""op"": ""=="",
          ""value"": 1
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This new policy is influenced by Policy-4, which had an evaluated return of -16.63 and coverage statistics indicating that the combination of vy, theta, and vx conditions were effective in managing descent. The successful landing behaviors noted in the representative trajectories suggest that maintaining a vertical velocity below -0.5 while controlling the angle is critical for safe landings. The conditions for firing the right and left engines were preserved with slight modifications to include a vertical velocity condition that encourages gentler descents, similar to the successful patterns observed in previous policies.""
}"
162,-16.07002516739818,-43.15159957836397,0.01,0.17645956211537123,N/A
163,-53.94600317070951,-35.3897271979771,0.01,0.17574675468355416,N/A
164,10.982426635352095,-31.26153897141876,0.01,0.173909597851336,N/A
165,-50.004805553954206,-29.60518274247363,0.01,0.17557477336376906,N/A
166,-24.381443813868025,-23.287341607304732,0.01,0.1775087855607271,N/A
167,12.552754801846973,-18.513297440235117,0.01,0.1773019296526909,N/A
168,15.23295877588827,-17.593117327485007,0.01,0.17575385878235103,N/A
169,14.352870911457636,-15.525772153272365,0.01,0.17473949183523654,N/A
170,4.400942785375756,-16.07884051725365,0.01,0.17468905364722012,N/A
171,-8.367288751516643,-23.872928778504168,0.01,0.17414467374235393,N/A
172,-7.737300084065549,-32.14147820248432,0.01,0.16615937943011522,N/A
173,-56.97896832321015,-21.60143548294713,0.01,0.16125389500707388,N/A
174,-59.78009216325138,-26.476887788107092,0.01,0.16663818085938692,N/A
175,-22.60926198037043,-19.091362855436643,0.01,0.1694305106624961,N/A
176,-17.715185223432904,-29.897242966624038,0.01,0.1643379853069782,N/A
177,0.5702404411911361,-21.597468528802466,0.01,0.16679393546283244,N/A
178,26.991201781553542,-16.471751199129784,0.01,0.1694407361894846,N/A
179,5.352686104126333,-16.94395325713102,0.01,0.1683911107107997,N/A
180,-73.91469593856452,-20.97348545794607,0.01,0.16957209666073322,N/A
181,-5.056269375507327,-17.241070103808703,0.01,0.17268862302601337,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_180"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""vy"",
          ""op"": ""<"",
          ""value"": -0.5
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": -0.1
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": 0.1
        }
      ],
      ""then"": 2
    },
    {
      ""if"": [
        {
          ""feature"": ""vx"",
          ""op"": "">"",
          ""value"": 0.3
        },
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0
        },
        {
          ""feature"": ""vy"",
          ""op"": "">="",
          ""value"": -0.1
        }
      ],
      ""then"": 3
    },
    {
      ""if"": [
        {
          ""feature"": ""vx"",
          ""op"": ""<"",
          ""value"": -0.3
        },
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": 0
        },
        {
          ""feature"": ""vy"",
          ""op"": "">="",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""left_leg"",
          ""op"": ""=="",
          ""value"": 1
        },
        {
          ""feature"": ""right_leg"",
          ""op"": ""=="",
          ""value"": 1
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This new policy is influenced by Policy-4 (evaluated return: -16.63) which had a good balance of rules that facilitated landing. The successful conditions for landing (vy < -0.5, theta close to 0) are preserved. The conditions for firing the engines have been slightly relaxed to allow for more gradual adjustments during descent, particularly in the vx feature, which was shown to be critical in successful trajectories. The coverage statistics from Policy-4 indicate that the rules were not frequently activated, suggesting room for improvement in exploring the state space while still ensuring safety during landing.""
}"
182,-0.2700036414974442,-18.94514879955809,0.01,0.1793566641435027,N/A
183,-27.229016842859032,-16.66841734740235,0.01,0.17704327435791492,N/A
184,-8.285933688871099,-19.555579364018023,0.01,0.17315930812060834,N/A
185,-4.099116164437596,-17.9309813949885,0.01,0.16503608006983994,N/A
186,-23.87332276925255,-21.847171369377186,0.01,0.1622854787558317,N/A
187,-31.12455790545017,-9.512737093923349,0.01,0.15906857090443371,N/A
188,56.600679636958446,-21.28277934555906,0.01,0.16020167914596764,N/A
189,9.369564482030905,-12.397793504805735,0.01,0.20092805590480567,N/A
190,-44.84147916866377,-11.511997030463812,0.01,0.19608168948441743,N/A
191,19.236507689308432,-17.617318882244568,0.01,0.19173389368504284,N/A
192,-34.65697572274505,-15.626159267100842,0.01,0.19312072870880365,N/A
193,9.025893590447762,-14.894199587952613,0.01,0.19318088465929031,N/A
194,29.23573524545349,-10.51355750575591,0.01,0.20215113694220782,N/A
195,11.555641936079667,-4.133305453455509,0.01,0.20281194005906583,N/A
196,-34.53407036559294,-8.074668907500246,0.01,0.19352454087138177,N/A
197,-8.451275150973439,-11.381002426402755,0.01,0.1890315603390336,N/A
198,12.492398940130279,-13.171181750833687,0.01,0.1908407689332962,N/A
199,-22.21765386576365,-12.949717578347864,0.01,0.15772765565663577,N/A
200,1.1746169641139557,-21.959037699700367,0.01,0.15780504247546195,N/A
