episode,train_return,eval_return,epsilon,loss,llm_full_response
158,-4.085242032027,137.8827100247405,0.01,0.2903884532377124,N/A
159,239.90124856567195,94.5461012242678,0.01,0.2785162681452582,N/A
160,250.20159711076525,85.90657888933622,0.01,0.30507602180088206,N/A
161,-5.692308083830231,73.3515887922963,0.01,0.32583976014703514,N/A
162,193.32587826080052,54.427369927579846,0.01,0.3327536979139601,N/A
163,202.1255348526593,47.092048764245376,0.01,0.3615097600193183,N/A
164,-44.37212041198011,28.220376290930005,0.01,0.3759670442640781,N/A
165,227.3677874149579,74.19833315802171,0.01,0.38320336912743735,N/A
166,-60.93307989895253,-11.747599071462313,0.01,0.4035858686864376,N/A
167,5.433278816120024,-22.906212590400884,0.01,0.39782688359916213,N/A
168,126.97118079479034,18.677343499440628,0.01,0.3995521999993865,N/A
169,-34.143512201646864,10.112730033099982,0.01,0.47208038782328365,N/A
170,234.23000863297506,-22.252471232884393,0.01,0.40920970949764346,N/A
171,-59.31150550039355,-28.61701151690906,0.01,0.42086394341289995,N/A
172,1.37990345734471,-31.74077879598595,0.01,0.4387113203704357,N/A
173,-15.984699814176853,-18.356266603308224,0.01,0.40500972791016104,N/A
174,-13.400160000225796,-20.379891932788254,0.01,0.37993976382911204,N/A
175,-97.19371386564706,-21.384236973398053,0.01,0.32362359537929297,N/A
176,-29.74040453466203,-18.4095153249204,0.01,0.3327837752476335,N/A
177,-39.159739957544616,-23.812710869882245,0.01,0.2992862289696932,N/A
178,-23.21490968917806,-16.201479098050438,0.01,0.2767590577676892,N/A
179,-12.285133544565873,-24.75741047825668,0.01,0.2515657906979322,N/A
180,17.99035730175558,-14.529609188337133,0.01,0.2248782492429018,N/A
181,23.67169498775494,-34.178224946606136,0.01,0.23639232861995696,N/A
182,0.5694431000781264,-34.363614308050316,0.01,0.28807884915918114,N/A
183,-20.50997395906319,-17.836741693900226,0.01,0.2819083574153483,N/A
184,-7.4277695146413025,-18.523016497990085,0.01,0.2609792102724314,N/A
185,-17.332327585491967,-21.97477892719109,0.01,0.2342352399751544,N/A
186,-41.5858763200216,-24.456974031018703,0.01,0.21638286158442496,N/A
187,-5.801492830403846,-18.348926232715854,0.01,0.21317418902367352,N/A
188,-3.038535363509049,-15.977220940556041,0.01,0.19035833477973937,N/A
189,-9.83598610850753,-13.034797188842186,0.01,0.1893833882436156,N/A
190,-26.093884558156123,-13.618361509224206,0.01,0.182581515237689,N/A
191,-48.91904318876025,-15.391631807175013,0.01,0.14491246876865627,N/A
192,9.884689464532947,-22.449387211390395,0.01,0.11862889334186912,N/A
193,-33.86580556204929,-13.38657122473926,0.01,0.11710075457766653,N/A
194,-22.63947226511171,-14.633632041258224,0.01,0.11960691041499376,N/A
195,-53.46082542437635,-22.59580359821842,0.01,0.12298604562878608,N/A
196,23.606572473552404,-12.452879639015837,0.01,0.12284044445306062,N/A
197,26.94988273682441,-19.797987047909334,0.01,0.12130534960329532,N/A
198,-5.313129937216576,-23.909049803790406,0.01,0.1269921516701579,N/A
199,-38.4529253963082,-27.7279274620804,0.01,0.12280299759656191,N/A
200,-5.594866621243677,-21.075362136326902,0.01,0.11442431949824095,N/A
201,20.422046913502935,-16.187182439838697,0.01,0.11596606398746372,N/A
202,-33.81066099641764,-15.196428724541665,0.01,0.11502783438190818,N/A
203,-11.746131282621285,-12.726634098166537,0.01,0.12038139942288399,N/A
204,-35.85608216625121,-10.703881881830316,0.01,0.13399085857346654,N/A
205,6.2894022979418205,-8.341101350633911,0.01,0.12304685074090958,N/A
206,0.8243106687240527,-14.213256563468994,0.01,0.1233776814751327,N/A
207,-18.47038351965755,-18.123957548839655,0.01,0.12345305704325438,N/A
208,-43.8523751722516,-15.011873874391336,0.01,0.1172054146155715,N/A
209,-40.79560711768701,-18.377370642531723,0.01,0.1154627483189106,N/A
210,-32.807252358634685,-16.306916637421704,0.01,0.11466678903624415,N/A
211,4.649752519091681,-9.711438191375942,0.01,0.11344784180819988,N/A
212,-34.00877907053995,-17.50640968934581,0.01,0.11147001503407955,N/A
213,-26.446488129928,-9.53849542171941,0.01,0.10602954848483205,N/A
214,-3.5407820698495707,-14.509985271096195,0.01,0.09264355509355664,N/A
215,-26.523975558288846,-12.185916469838654,0.01,0.08923973659053445,N/A
216,-18.484928519181047,-23.624832704168004,0.01,0.09111321519687772,N/A
217,3.6699351789535255,-12.867932232418198,0.01,0.09040074816346169,N/A
218,-17.60421840959403,-14.675374110761515,0.01,0.09029290246590972,N/A
219,-34.693428192322095,-13.965788126669434,0.01,0.09449879941344261,N/A
220,146.21334761456603,-18.84456710664337,0.01,0.0978337280601263,N/A
221,-32.62535121973317,-12.246823948715805,0.01,0.1409566057175398,N/A
222,-42.14843457109863,-16.111573977662914,0.01,0.14430768748000264,N/A
223,-5.329541504403638,-22.277835852474716,0.01,0.14202115822583436,N/A
224,-45.39034297001572,-20.268979106346396,0.01,0.13927421794459224,N/A
225,-6.125716526712434,-8.482046417425082,0.01,0.13320174764841794,N/A
226,-9.5232079391518,-22.295185676321076,0.01,0.12188867127150298,N/A
227,-42.51928830792346,-35.935174260012374,0.01,0.12922394111007451,N/A
228,-7.828403601365663,-52.70847107568655,0.01,0.1290718266554177,N/A
229,-51.513951911464595,-51.97428621586471,0.01,0.12336636102944612,N/A
230,-26.934613429375172,-5.186317387590364,0.01,0.12977533270791172,N/A
231,-64.18213447587848,35.03669598415449,0.01,0.0961356758255593,N/A
232,28.28930956047742,86.90125526778198,0.01,0.1091400165368551,N/A
233,7.779392097620898,61.39193100532052,0.01,0.13900878189504146,N/A
234,282.1406189907316,54.292947626135664,0.01,0.15344053275586997,N/A
235,203.96639096067545,157.63614084215047,0.01,0.18256812966384064,N/A
