episode,train_return,eval_return,epsilon,loss,llm_full_response
123,10.481585585460191,-37.250890417117205,0.01,0.2248693477064371,N/A
124,-10.226542334661442,-35.262651796489266,0.01,0.2170209071189165,N/A
125,-1.4240147226912525,-36.133794202531924,0.01,0.20501445615291594,N/A
126,-30.89671294266863,-38.95372004445893,0.01,0.19472202223539353,N/A
127,-11.642925479552982,-23.473118857862737,0.01,0.1755449879914522,N/A
128,9.342870940059644,-19.615374074733207,0.01,0.15951428482681512,N/A
129,-13.31331068541422,-18.87294627577874,0.01,0.15080072964727878,N/A
130,12.044177364934084,-19.72652211618658,0.01,0.1449675276428461,N/A
131,9.986510771989106,-19.81043139485187,0.01,0.14398801416903734,N/A
132,-3.671276190581839,-21.814258312485872,0.01,0.14117789243161677,N/A
133,-23.498765830714184,-21.210769151679468,0.01,0.1319913864582777,N/A
134,-9.902032692659066,-19.20516611596946,0.01,0.13113504679501056,N/A
135,14.841175332393624,-17.38581268000035,0.01,0.1261703199520707,N/A
136,-1.1803638236146263,-19.257050096362413,0.01,0.12425118932873011,N/A
137,4.036342232592517,-19.78188420266009,0.01,0.12095557337254285,N/A
138,-11.239389206539922,-18.40965328739704,0.01,0.11764728237688542,N/A
139,-27.743712071237706,-19.94033171849955,0.01,0.11398334306105971,N/A
140,10.560554730638813,-18.975037588499347,0.01,0.11273783368244768,N/A
141,-21.659563469648962,-14.02620428244837,0.01,0.10928883831202983,N/A
142,-9.631872405146254,-17.687380887615678,0.01,0.11019660177081823,N/A
143,25.066665629248718,-15.333428276998216,0.01,0.11262713701277971,N/A
144,23.498957910167608,-16.352878955781737,0.01,0.11362574598193169,N/A
145,7.050750629207598,-16.09025490201048,0.01,0.11762245903909206,N/A
146,10.064164561171182,-12.731142556666578,0.01,0.11582249227166176,N/A
147,-34.78079413056091,-12.634463790417392,0.01,0.11732328438013792,N/A
148,6.429187119476588,-19.25325978807923,0.01,0.11689236316084861,N/A
149,24.501531268794814,-11.735467613519129,0.01,0.1197419344857335,N/A
150,-19.752477969743875,-15.099260205429378,0.01,0.1151774313300848,N/A
151,8.849841064761875,-17.143682637961398,0.01,0.1173352835252881,N/A
152,5.6966959249635485,-20.03100730765503,0.01,0.11497910432890057,N/A
153,-18.326885715056275,-17.55509987466428,0.01,0.1130174792855978,N/A
154,-25.65343078157127,-18.170467905101496,0.01,0.11030759223923087,N/A
155,-7.561018208025942,-21.623792970540922,0.01,0.1101991611868143,N/A
156,-30.90412723551122,-21.170468518984784,0.01,0.10654519874602557,N/A
157,18.998439692318303,-19.30207620600492,0.01,0.10634520353749394,N/A
158,3.0123891649164456,-21.926808704997498,0.01,0.11095937358960509,N/A
159,-47.83700335938867,-24.52727743676456,0.01,0.10737123879045248,N/A
160,11.101915527396475,-24.567446679999485,0.01,0.10831199909001589,N/A
161,-50.289557507701176,-20.493878843495235,0.01,0.1058348780721426,N/A
162,-52.91127693534115,-23.3377924880704,0.01,0.10610248625651002,N/A
163,-22.80266642454715,-17.57261653771824,0.01,0.10266463413834571,N/A
164,6.1436488947948344,-17.434925339874606,0.01,0.10273566906154155,N/A
165,-57.07477933698735,-16.884929730206945,0.01,0.10171178829297424,N/A
166,-0.5211684634459726,-18.345066027298593,0.01,0.10113592263683677,N/A
167,-47.01203756593996,-20.32644143594785,0.01,0.10214470204338431,N/A
168,-26.868366602098913,-21.27017638968807,0.01,0.10295998475700617,N/A
169,9.793574986622875,-22.89235911985056,0.01,0.1053177180327475,N/A
170,-36.51462113139058,-22.91178104954859,0.01,0.1095824785195291,N/A
171,3.4449882047979896,-18.95312808625655,0.01,0.12203647271171213,N/A
172,-11.357099457275451,-16.29376488538962,0.01,0.11899694064259529,N/A
173,-9.336967290196185,-14.82504349805077,0.01,0.1096699338555336,N/A
174,-12.865063407789542,-21.259998464943276,0.01,0.10697946088016033,N/A
175,-63.53269347572411,-17.855740092102522,0.01,0.10265227843821048,N/A
176,-40.00676129126453,-23.324061107436723,0.01,0.09966935953125358,N/A
177,-28.78727615878071,-24.959908269251656,0.01,0.09447475118562579,N/A
178,-10.30798760246725,-30.245568675608006,0.01,0.09333894185721875,N/A
179,19.85203465412179,-28.90342913133683,0.01,0.09261636707931757,N/A
180,33.746838192172945,-31.547571196485325,0.01,0.13054886687919498,N/A
181,-8.812549465340615,-33.05824399020414,0.01,0.13744729767739772,N/A
182,-56.728986336230086,-33.592368245268155,0.01,0.12520915844663977,N/A
183,2.0006179184387376,-33.950355941847754,0.01,0.12140514175221324,N/A
184,-18.186591292932825,-36.9556435184483,0.01,0.12000490190461278,N/A
185,-42.260661223426915,-31.364376535436527,0.01,0.12330209651961922,N/A
186,-22.152776521361616,-25.523610894224785,0.01,0.12372091726958752,N/A
187,-25.22893715394813,-26.90920177092603,0.01,0.11585438886284828,N/A
188,-30.174625502394722,-30.172472215463692,0.01,0.12440944583341479,N/A
189,-2.85531051953258,-21.081503156696943,0.01,0.12382094716653227,N/A
190,-38.56676198547747,-19.636050550761226,0.01,0.09708684414625168,N/A
191,15.720279997303846,-14.737205131251681,0.01,0.0891882737390697,N/A
192,-33.357739438925165,-12.218709656504348,0.01,0.0891881486698985,N/A
193,24.69556674864002,-7.864596625366967,0.01,0.09285165932029486,N/A
194,-14.00522833088783,-8.124874271122396,0.01,0.09357922635227442,N/A
195,21.763228087878165,-6.556841908290059,0.01,0.09343653314933181,N/A
196,35.59477193788091,14.076389833849229,0.01,0.09804625308141113,N/A
197,285.9864254058866,67.61600984296955,0.01,0.10734892736092724,N/A
198,-34.62360396396872,43.540781592697584,0.01,0.12380642509832979,N/A
199,11.08118299445656,28.423566832001757,0.01,0.15226567821577192,N/A
200,26.549434226944825,24.851327558306778,0.01,0.16136581913009285,N/A
201,-13.990069449291969,27.60122674756304,0.01,0.1506149496883154,N/A
202,288.1228093658869,26.579076498801847,0.01,0.1452570776687935,N/A
203,-34.84272322165937,27.9937237185243,0.01,0.1655121005512774,N/A
204,33.49754969561838,4.453367756106893,0.01,0.16094815354794265,N/A
205,163.13769758562256,16.26176902647072,0.01,0.15554191678321933,N/A
206,288.59061441911456,10.247427177511412,0.01,0.17901401106139708,N/A
207,-2.8095185499674846,24.624006881252267,0.01,0.22218707688897849,N/A
208,118.65953333436104,39.59506609703617,0.01,0.24231631934943826,N/A
209,-14.514596970245442,79.83479421380386,0.01,0.2529186690300703,N/A
210,209.04778812035687,86.8466562134085,0.01,0.25177902901024196,N/A
211,-9.38030230468861,201.97100523480734,0.01,0.23357365411892533,N/A
