episode,train_return,eval_return,epsilon,loss,llm_full_response
38,-108.47773131198322,-215.10148795844094,0.8228395,1.576411317456776,N/A
39,-144.46892425792106,-209.7220982944933,0.8179885,1.5605738535523415,N/A
40,-139.62853331470873,-169.77718141193148,0.81289,1.6828009276424798,N/A
41,-131.03298165283363,-277.683246374128,0.809722,1.524110432015732,N/A
42,-100.99629162080215,-162.80295493872518,0.8038315,1.7058010942795698,N/A
43,-52.252748311219634,-221.74800835270293,0.7999705,1.6904638785964403,N/A
44,-33.57042028200301,-137.4534713736802,0.794278,1.5399280555870223,N/A
45,-56.51836935637057,-177.0070597403827,0.790417,1.8854849976606858,N/A
46,-84.97518236171892,-178.25356559342396,0.787051,1.5754802647758932,N/A
47,-81.35210021474319,-213.70706183412753,0.783685,1.7515953555703163,N/A
48,-44.16241477339187,-21.8584968590675,0.775468,1.708730603197971,N/A
49,-128.5930121244625,-153.83792659115952,0.7717555,1.8783020281791687,N/A
50,-80.55530766413146,-114.44447957266357,0.767053,1.8381668213166689,N/A
51,-43.60156135585659,-155.259007298278,0.7613605,1.6710889896620875,N/A
52,-95.94492794619018,-170.5308003510664,0.756361,1.5793035683950576,N/A
53,-75.1677580607631,-187.84409798875873,0.7520545,1.7214481546275917,N/A
54,-89.51400471016828,-145.09833440789214,0.747352,1.6670031045612537,N/A
55,-49.55865067171112,-134.54747224880057,0.742699,1.7561930240468775,N/A
56,-155.08049738417802,-102.43851178224512,0.7376499999999999,1.9216776370417838,N/A
57,-148.8379697587186,-131.9472641592726,0.730918,1.6247433752698057,N/A
58,-42.46713489906373,-104.63757652379454,0.7240869999999999,1.791660185849321,N/A
59,-124.80537446495012,-93.02064057162046,0.719236,1.834287709423474,N/A
60,-129.6392498089395,-109.85882765974205,0.7135435,1.6973638027906417,N/A
61,-114.26005783322165,-116.1908437756072,0.7099795,1.8813243545591831,N/A
62,-116.30211526141201,-108.32936628758202,0.7042375,2.082119179953789,N/A
63,-95.36171233241038,-99.52595443652591,0.698941,1.9195023699898586,N/A
64,-85.74687397399697,-116.85648071908142,0.6922585,1.7656199525903773,N/A
65,-72.5949460183545,-130.92799276613354,0.6843385,1.8488737190142275,N/A
66,-32.17993378575487,-132.88224940898075,0.679438,1.8494263681197407,N/A
67,-76.6117262352935,-156.31255033263528,0.674983,1.739860768781768,N/A
68,-48.185236935957064,-154.09641996974523,0.670528,2.093924822244379,N/A
69,-79.03464093217293,-175.88209160731347,0.6632515,1.834840140780624,N/A
70,-57.15704511897411,-187.19820608596473,0.6595885,1.8536450742064297,N/A
71,-107.58116805125842,-143.83214139348982,0.654193,2.026758549136853,N/A
72,-22.257130495281288,-170.7147687163545,0.647659,1.7614574100483547,N/A
73,-48.16466480061689,-169.65478625391103,0.643798,1.8346989521613488,N/A
74,16.981982670991897,-127.68788524104568,0.637066,1.6259970188360005,N/A
75,8.994671730162253,-203.52723568002213,0.629245,1.9166064805622343,N/A
76,-63.71458460285674,-112.72800750853014,0.6221665000000001,2.000198975309625,N/A
77,-24.998690223477723,-155.73558510199024,0.6161274999999999,2.1090303192861746,N/A
78,-47.68694364551179,-123.7847913568331,0.611623,1.6916554344224406,N/A
79,-47.031762736939754,-139.3314609029373,0.6064255000000001,1.8177342744100662,N/A
80,-62.13949612204938,-147.98382609446213,0.6013765,1.9885284891899895,N/A
81,-35.878410967092535,-126.86633100123326,0.593605,1.6019823787508496,N/A
82,26.258684662420023,-147.49047289266247,0.58717,1.9113092491259942,N/A
83,-55.753459513125605,-109.65696769467361,0.5808835,1.60854812072018,N/A
84,-13.389200163055449,-138.257443515034,0.571132,1.7861105439626626,N/A
85,-29.451739052037155,-123.27121835782069,0.5664294999999999,1.6504233319508401,N/A
86,-54.39766229917928,-144.40014109943098,0.5598955,1.6472554166208615,N/A
87,-98.16924471117785,-136.80343503579374,0.5545,1.567656574446127,N/A
88,-43.19938110569997,-143.10520323167947,0.505,1.7289305871427059,N/A
89,-190.42312533526115,-134.72792298848577,0.496981,1.8110933708555905,N/A
90,-124.01308278522605,-137.191995276965,0.466093,1.7175750102943335,N/A
91,19.1686814393197,-141.33230576248624,0.4601035,1.6194342190076496,N/A
92,-3.501727851270857,-141.30503674466823,0.4559455,1.7281449096543449,N/A
93,-66.8512428325495,-141.16185578860637,0.451441,1.6914193351845166,N/A
94,-38.83557218393578,-136.92989425637876,0.4448080000000001,1.6930025829308069,N/A
95,-26.39658211686428,-146.16507459523817,0.43812550000000006,1.6376069508217,N/A
96,-246.18499757783633,-146.18234357932462,0.423721,1.6521229209359158,N/A
97,-142.62189534023344,-153.81165273866665,0.392734,1.722142713328901,N/A
98,-35.355633884839676,-146.3842443279843,0.3882295,1.8098159006663732,N/A
99,-61.0917714830127,-141.4408853806772,0.3843685,1.7606038275437477,N/A
100,-23.138158157819948,-125.79777301141321,0.3348685,1.6972824876606465,N/A
101,-16.03738405402777,-79.63580963525409,0.32719600000000004,1.661893266631711,N/A
102,-4.373222624033454,-85.17850498563118,0.27769599999999994,1.6988272501528263,N/A
103,-113.87998518555777,-63.47261345219387,0.25472799999999995,1.6266703041719979,N/A
104,-74.56064130719298,-44.508602984520586,0.20522800000000008,1.6016109208464622,N/A
105,-22.579571477398083,-37.11756605828413,0.15572799999999998,1.4776339517831802,N/A
106,-28.68064448947207,-30.10590266175864,0.10622799999999999,1.4613626838624478,N/A
107,16.54209905333434,-50.540200510924805,0.056728,1.3561559707522393,N/A
108,-58.705416997630266,-48.04456299795437,0.04851100000000008,1.2306909442666065,N/A
109,-37.24834720763408,-29.34284446525927,0.01,1.1341361620426178,N/A
110,-176.43622716535873,-35.725289657805476,0.01,1.0136739464844773,N/A
111,-54.82377151870015,-12.033653871290607,0.01,0.8043662669956684,N/A
112,-7.303843843872394,-15.33990810094306,0.01,0.634176000714302,N/A
113,-31.513339481860164,-16.045814331029796,0.01,0.4937258875668049,N/A
114,-18.11741562952859,-17.53646801057441,0.01,0.3809933517277241,N/A
115,12.874155077889931,-15.403108841071173,0.01,0.37506234826147555,N/A
116,-13.108446923296075,-19.72176224604534,0.01,0.35001478596031665,N/A
117,-34.750065085801275,-28.242285417426295,0.01,0.3268669031560421,N/A
118,-17.236895479530546,-63.673413638933724,0.01,0.3119401445388794,N/A
119,-3.0349322666185703,-63.035727342677966,0.01,0.3045093574821949,N/A
120,-82.369209602883,-61.93900126529578,0.01,0.2876455727077666,N/A
121,-21.392541599689896,-76.05150413826854,0.01,0.29075420887768266,N/A
122,-16.765198503663925,-70.46070770738388,0.01,0.2671576582640409,N/A
123,-83.48372647137404,-93.60063319429287,0.01,0.25430646224211656,N/A
124,-122.9898948415262,-73.65325545999255,0.01,0.26444170337836476,N/A
125,-105.94813090545782,-96.18191268043633,0.01,0.2849196014233998,N/A
126,-98.43962997885552,-112.0199821976613,0.01,0.32509759372594405,N/A
127,-132.4121690318362,-92.35996823553917,0.01,0.2818587500970442,N/A
128,-21.904552299327932,-60.20892293179229,0.01,0.3441371549516916,N/A
129,-32.39365857756429,-64.93434171803509,0.01,0.3455472508519888,N/A
130,-113.29039560490799,-58.40233233420686,0.01,0.3304050187362689,N/A
131,-96.37648370456876,-45.87830494347235,0.01,0.37700648930337693,N/A
132,-121.17572566651506,-41.851459499287074,0.01,0.32446489581521953,N/A
133,-20.24694565602924,-37.205797308370485,0.01,0.36983854942023753,N/A
134,-23.152438976578704,-15.6094180221311,0.01,0.3434889262020588,N/A
135,16.237885917276316,-32.726310995126994,0.01,0.3653005885332823,N/A
136,-20.73950138143387,-33.859412748147626,0.01,0.3525652098506689,N/A
137,-117.85891546823298,-39.78054767570703,0.01,0.34704719422050334,N/A
138,-78.84539393198361,-55.879073516759796,0.01,0.35074148340658706,N/A
139,29.69018938720519,-49.0689943709309,0.01,0.34703374972939494,N/A
140,-33.17518766718131,-88.5669527371142,0.01,0.36067181192338466,N/A
141,-26.296636443166918,-61.85563400806834,0.01,0.32664205622673037,N/A
142,-50.595458879523676,-46.5382008777372,0.01,0.27495473317801955,N/A
143,-14.359524422307759,-47.35574433535403,0.01,0.2756782668158412,N/A
144,-86.5572725910197,-46.65012433711305,0.01,0.2819974481931572,N/A
145,-17.658728274469055,-33.58727116040752,0.01,0.2335851280093193,N/A
146,-91.06412125836928,-31.842819443815745,0.01,0.2326262973306715,N/A
147,-93.39288550968357,-30.97362168135633,0.01,0.24632846512923054,N/A
148,-13.794496551103702,-28.61437758331279,0.01,0.27848367446660993,N/A
149,-26.94917276650593,-19.876714679342253,0.01,0.2734535262063146,N/A
150,-13.320166021895412,-30.080105358361998,0.01,0.2695872698128223,N/A
151,-19.31595246202617,-22.379221708621955,0.01,0.2330568464100361,N/A
152,13.992024994904494,-31.029362503040097,0.01,0.21934757536649704,N/A
153,19.245601637499938,-30.852954945087,0.01,0.21296272514760495,N/A
154,-79.38898574802114,-33.6382787340515,0.01,0.20523131630569696,N/A
155,-85.86604689261812,-28.501782100593896,0.01,0.2370393683482533,N/A
156,-39.94451235843442,-24.156405246376618,0.01,0.21276650896668434,N/A
157,-55.58598271895845,-25.484061907641966,0.01,0.22180214374512433,N/A
158,-24.8552090879094,-29.227474950410727,0.01,0.20019354717433452,N/A
159,-78.66698470027498,-28.963752785906877,0.01,0.1759773236204558,N/A
160,-98.77380441426607,-31.5664827724522,0.01,0.2003254807293415,N/A
161,4.2229215686827954,-23.049572195624776,0.01,0.20563976833969355,N/A
162,-62.611732496746875,-21.830661490307843,0.01,0.19409882742911577,N/A
163,-49.44332825726628,-19.98750007329362,0.01,0.18923475199192763,N/A
164,5.181895648407927,-18.011081982351328,0.01,0.19514377606660127,N/A
165,-5.758692947666669,-22.898380327611257,0.01,0.18622508701682092,N/A
166,-19.22850400921871,-25.860360893143856,0.01,0.17930689188092946,N/A
167,7.107800304616792,-29.3061462254682,0.01,0.17945714777708052,N/A
168,-52.035077697442034,-28.718430062255084,0.01,0.17961898105591537,N/A
169,4.209799637959335,-23.517203642368223,0.01,0.18284835036098956,N/A
170,-50.80667101955108,-17.80357744601664,0.01,0.15711858199536802,N/A
171,-44.63994142479338,-21.43839446333535,0.01,0.14897751981019974,N/A
172,-21.015771725625665,-23.9374380826399,0.01,0.15018485894054173,N/A
173,-13.529424428222855,-18.399904224395236,0.01,0.14533835296332837,N/A
174,21.99787235561005,-20.348409344612786,0.01,0.1428892805054784,N/A
175,-64.9987526955208,-20.62136587803074,0.01,0.14773042438419784,N/A
176,-5.221005657320384,-21.67168578321256,0.01,0.15799031883478165,N/A
177,-41.44967800209843,-20.6591002224389,0.01,0.15869368364661932,N/A
178,17.862632852108128,-20.3294809983987,0.01,0.1594798419624567,N/A
179,-6.956838195939396,-16.701172025261823,0.01,0.14908874724805354,N/A
180,-30.666597075537506,-19.446957200640632,0.01,0.1475219415873289,N/A
181,-22.922334604272205,-22.113920393092037,0.01,0.15450768262147904,N/A
182,-40.73617778340531,-27.657251087945276,0.01,0.1474177413955331,N/A
183,-51.51129531733039,-29.569600376649767,0.01,0.15355245554447175,N/A
184,0.9511384456418002,-19.828211648938904,0.01,0.16298358979076147,N/A
185,-34.54792046088888,-16.608596979164517,0.01,0.17257642098516227,N/A
186,18.62930322670101,-13.795967108109954,0.01,0.16945863842219114,N/A
187,-31.561942762859736,-15.133435425160414,0.01,0.16435610952228308,N/A
188,-10.110740307658329,-15.197398562720801,0.01,0.1698668544664979,N/A
189,-18.058642513284493,-17.636762538808007,0.01,0.1783095516115427,N/A
190,-3.0149266299572437,-19.443556742465955,0.01,0.17699427933990955,N/A
191,15.46950904974782,-21.854919448539057,0.01,0.17869046004116534,N/A
192,-22.444869740004012,-21.53112895357969,0.01,0.1704133054688573,N/A
193,-45.32940324392778,-16.748739959734134,0.01,0.17365342876315118,N/A
194,-42.82919959232902,-28.51136722082281,0.01,0.1618441972360015,N/A
195,-4.0157579073911736,-20.51373508214935,0.01,0.15417197144031525,N/A
196,-23.523241030576045,-25.473480390351277,0.01,0.1502814714834094,N/A
197,-48.85090386242466,-41.41851946190864,0.01,0.15498464391305206,N/A
198,-37.17184439908578,-8.149598391870324,0.01,0.1964047089740634,N/A
199,29.313951853819216,4.1964119670142725,0.01,0.20062582764029502,N/A
200,19.233496097270795,33.09457900866083,0.01,0.21683721166849138,N/A
201,-9.881735890759508,-11.231632888004764,0.01,0.2199192798435688,N/A
202,-43.357350433401514,-26.431705998113745,0.01,0.21993768924474716,N/A
203,-49.067099912237595,19.812459365923637,0.01,0.21664319249242545,N/A
204,-45.832310302946134,1.3814743548116666,0.01,0.2173248172402382,N/A
205,18.003685323909043,-16.462486382021996,0.01,0.21764380359649657,N/A
206,-19.204924855159916,8.520382862323807,0.01,0.2209233994036913,N/A
207,-34.58856478834446,-25.91001443892346,0.01,0.21183768425136804,N/A
208,5.950333237488789,-16.020957030615413,0.01,0.17359447591006755,N/A
209,-11.922390085925663,-22.242717404723965,0.01,0.16939655742049217,N/A
210,-52.281747095264876,-23.982834144423762,0.01,0.13728531339392067,N/A
211,59.655361002031874,-28.476602109509496,0.01,0.21772495910525322,N/A
212,-69.8286271765434,-7.379496119183676,0.01,0.3265264127001488,N/A
213,-49.12780835881475,-21.200423577783923,0.01,0.3645304587334394,N/A
214,22.626821862536545,-6.467631336578272,0.01,0.35753762882202866,N/A
215,-74.25071400678502,-10.229493193898033,0.01,0.3685099606812,N/A
216,-101.67617536207939,-19.75204024665971,0.01,0.39367920204408857,N/A
217,1.9415926720116037,-10.467057886883765,0.01,0.44381740152835847,N/A
218,-106.74566033392604,-4.212363595857729,0.01,0.4222381481030934,N/A
219,-7.458209737222839,-16.066443116084667,0.01,0.45620317047089337,N/A
220,-13.004891684779796,-18.341551981654206,0.01,0.4760518128871918,N/A
221,-5.709157212926318,-9.690346992105912,0.01,0.4610027292892337,N/A
222,-19.81319530135834,-30.871191921297044,0.01,0.40882187685370447,N/A
223,-29.20375375772686,-21.367609493362085,0.01,0.2553822574988008,N/A
224,-8.112500287887055,-12.640257453574522,0.01,0.23537770444899797,N/A
225,-28.258861455537758,-25.485791358783477,0.01,0.22952331210672855,N/A
226,-99.80444511649159,-9.669641866055859,0.01,0.23895702405710412,N/A
227,-40.383457053086865,-15.546205364913462,0.01,0.26169664243608715,N/A
228,14.436464075647546,14.65483957467384,0.01,0.19404243460297585,N/A
229,10.960573784358859,-9.31850124471381,0.01,0.18080143822729589,N/A
230,12.135040558358508,-5.108102342953944,0.01,0.16446546202152967,N/A
231,4.920789585613175,-10.017652258912523,0.01,0.16508599062263965,N/A
232,-39.55781596942077,11.924151390141157,0.01,0.15205950845777988,N/A
233,-31.38146627232655,-8.013035644088472,0.01,0.14702240847051143,N/A
234,-15.170741470417353,-23.963111872663827,0.01,0.1484410349279642,N/A
235,-28.883949021045996,37.44653899298207,0.01,0.13862749037146568,N/A
236,1.630115598546868,5.329973721500035,0.01,0.1442627766430378,N/A
237,-5.281703874728439,-8.737135694116796,0.01,0.11047607830166817,N/A
238,16.12470442181598,25.276587641957036,0.01,0.10703277857974172,N/A
239,-190.21889605370092,17.785716656348075,0.01,0.1128794751594717,N/A
240,246.68677127777468,11.841198357298362,0.01,0.1714307018364024,N/A
241,-87.9839191300822,46.4009505396689,0.01,0.25004480494072245,N/A
242,-0.423953173318403,-33.28806297640476,0.01,0.24594763235002756,N/A
243,31.68797973804081,-27.325888929017793,0.01,0.2699870335385203,N/A
244,-13.924203962049413,-25.497749901319196,0.01,0.2697299108505249,N/A
245,-16.215258907084152,-22.180897227186556,0.01,0.2850614557340741,N/A
246,-25.925120644985128,-15.640309556230259,0.01,0.28613932517915963,N/A
247,0.02883417283773393,-16.77503392900052,0.01,0.27560403919965026,N/A
248,16.292012768474198,-11.96970232572055,0.01,0.26719633005559446,N/A
249,17.51492506647953,-6.314508853398432,0.01,0.2648750472441316,N/A
250,-8.456678580490989,-3.212482505658491,0.01,0.26579799097031354,N/A
251,-19.64997695686418,-3.1405509408527204,0.01,0.1890429563485086,N/A
252,11.567513353245436,6.575340535384086,0.01,0.10305809184163808,N/A
253,-56.75210353715079,35.03575805293154,0.01,0.10147805244848132,N/A
254,-25.20526988911992,77.22684286679998,0.01,0.11031110774353146,N/A
255,-4.288337882759101,78.90881248640042,0.01,0.11126345851644874,N/A
256,-12.049573757139973,69.74330776990442,0.01,0.12128669308125972,N/A
257,7.235760071418846,70.81290683885604,0.01,0.12925536826252937,N/A
258,-42.76217104355612,-12.604510507083646,0.01,0.15251269176974894,N/A
259,12.536110773903674,-25.001887392169863,0.01,0.1911086179949343,N/A
260,36.87639699823002,42.46940310365587,0.01,0.2222735970839858,N/A
261,8.333892848829711,3.5972707178642125,0.01,0.22841896776109935,N/A
262,-22.036977112933933,19.895524022528136,0.01,0.23003205923736095,N/A
263,-23.708840999966284,7.132710979873901,0.01,0.22666220775991677,N/A
264,-4.772367475856975,-5.405976862083736,0.01,0.22652167598903178,N/A
265,-17.812582076535396,49.51484348757427,0.01,0.26149232637137176,N/A
266,-17.90487886774185,43.676048249313865,0.01,0.23911005716770886,N/A
267,-49.83324102697774,30.563979521057355,0.01,0.2312440813705325,N/A
268,-38.79713766344187,42.3027230903496,0.01,0.2128447284847498,N/A
269,-47.19769591307295,39.411894600322526,0.01,0.1947897166274488,N/A
270,8.013249866906643,61.432551964344086,0.01,0.17394439796730876,N/A
271,-2.9037931762695264,67.95193440077608,0.01,0.14344394252076745,N/A
272,132.59692901828836,55.52476846512493,0.01,0.15223916375262725,N/A
273,172.26517479305602,71.08645950801136,0.01,0.16520755874991974,N/A
274,203.74100671385898,66.82623075532024,0.01,0.1698918187439665,N/A
275,35.21365111784576,35.765327650282835,0.01,0.17884250987321137,N/A
276,-6.413702084629703,30.222152979050293,0.01,0.14677694173902273,N/A
277,172.28611474858923,87.5102836456765,0.01,0.1606144471190659,N/A
278,151.26611463763805,59.156369925336676,0.01,0.21641027679193472,N/A
279,67.03029877520362,48.57948816437727,0.01,0.2320219406634569,N/A
280,74.34715004273578,99.48094297484127,0.01,0.2932322119697928,N/A
281,194.93603866832078,68.26359368676489,0.01,0.27242066506162393,N/A
282,160.11562786130702,66.20409691367678,0.01,0.3040499955885054,N/A
283,220.12332565626372,86.85873423326922,0.01,0.30595175232132515,N/A
284,7.477125928205294,8.245896922047816,0.01,0.3243427782729268,N/A
285,-77.63048709122411,37.19960755371203,0.01,0.3114350920874778,N/A
286,173.43012230844954,39.57120347861347,0.01,0.3458579605370567,N/A
287,16.072701804367522,37.65924895186065,0.01,0.36197622285038233,N/A
288,-36.56624931845674,44.3661015903979,0.01,0.43671860357373954,N/A
289,141.68583391855776,67.99672692568032,0.01,0.42489984266954295,N/A
290,122.83819448787244,99.46448516468604,0.01,0.4214363701904322,N/A
291,85.42042086820395,48.88128837558983,0.01,0.38834950783103706,N/A
292,27.657974612402388,95.56456372333074,0.01,0.3458588589206338,N/A
293,194.87835566338725,74.2093837229301,0.01,0.3501936681751235,N/A
294,171.9279033303857,86.54433993228237,0.01,0.40884502147759133,N/A
295,27.038817899819986,59.63010171351281,0.01,0.3698108206950128,N/A
296,149.7845611244788,76.2637911893349,0.01,0.38718657998191336,N/A
297,136.6635764964002,109.799152189895,0.01,0.3536501721332402,N/A
298,133.33482598361115,117.26220732542708,0.01,0.32627080996349755,N/A
299,152.16057098797967,136.15646001715734,0.01,0.27792908179437154,N/A
300,237.90570841075953,129.26925532889567,0.01,0.30564321095727,N/A
301,176.28063309962505,139.70010901100994,0.01,0.35940778006630514,N/A
302,133.13656254826316,88.70969463873048,0.01,0.3742159365446537,N/A
303,123.2340334216188,149.70937235879123,0.01,0.4103374136932965,N/A
304,-23.42081814485428,128.56910329276562,0.01,0.4011859748738282,N/A
305,235.97639454705504,140.18241099325274,0.01,0.4361618969252012,N/A
306,192.61898342630477,136.44738226734498,0.01,0.5375558304461885,N/A
307,179.141262561782,153.2952588347594,0.01,0.4720939361026988,N/A
