episode,train_return,eval_return,epsilon,loss,llm_full_response
69,-135.10347775412896,-126.1943790519758,0.6407784999999999,1.7729561828797864,N/A
70,-54.72534400123352,-133.72492080621532,0.6371155,1.5994427989463549,N/A
71,-39.737534140673176,-144.73421869814746,0.630829,1.5933151949109055,N/A
72,-15.662026442962855,-151.11207751724885,0.625483,1.4156596508842927,N/A
73,15.095360112356772,-136.07261104176644,0.6173649999999999,1.581125520169735,N/A
74,-51.68630050743279,-114.29208606951718,0.6090985,1.8022535223803835,N/A
75,-60.76174103153014,-149.7102751076064,0.604,1.6067491972330705,N/A
76,-47.68493462188209,-133.58417619099765,0.5980105,1.687900137556486,N/A
77,-76.07979697554667,-154.18101704276202,0.5930605,1.9148635512590408,N/A
78,-64.55123946050242,-120.40147901987162,0.5858829999999999,1.5898183814410505,N/A
79,-58.38511199172282,-137.93423875301747,0.582517,1.5793342761257116,N/A
80,-54.293434087254106,-129.42573293079587,0.5775174999999999,1.5221049443329915,N/A
81,-67.89026634833232,-112.46020688247259,0.5693995000000001,1.7069100345053323,N/A
82,-49.96851484032608,-127.13717987233035,0.565687,1.8692805671691894,N/A
83,-88.18975739459793,-122.5007183410061,0.5609845,1.6514935179760581,N/A
84,-57.3661000003176,-119.82012338010695,0.5555395,1.8295187890529632,N/A
85,-79.30088002856674,-116.83350186287771,0.5420754999999999,1.6668736052644604,N/A
86,1.1667389472596312,-113.1020294748079,0.5354920000000001,1.4762118290689654,N/A
87,-35.74816089244469,-105.76734312352293,0.5310865,1.9182056972150052,N/A
88,11.696413608471957,-116.50961006072455,0.5246515,1.5899650108355743,N/A
89,-118.84102569618544,-121.1492093580279,0.5207905,1.5648662050565083,N/A
90,-96.56954394073277,-137.11449877155326,0.49767400000000006,1.658122764633095,N/A
91,-46.36429315285667,-147.7477395182908,0.4912885,1.6643201413080675,N/A
92,-129.19491784933575,-35.31430859568895,0.44178850000000003,1.5466675081551076,N/A
93,-74.23452952897773,-23.56028052194284,0.41634550000000004,1.362194768359689,N/A
94,-17.33165673782062,-9.221948338823918,0.36684550000000005,1.5075966496765614,N/A
95,-22.07688203752091,-3.797566963007855,0.31734550000000006,1.4273262367844581,N/A
96,1.203574917911942,0.5733560023129336,0.26784549999999996,1.4469752524197101,N/A
97,-30.010148041347882,3.085191529175872,0.21834550000000008,1.3806358060538768,N/A
98,-25.857809496625215,3.52113697361452,0.16884549999999998,1.2711089668869973,N/A
99,-32.53245921230418,-1.962453561964074,0.1193455000000001,1.1818499419391155,N/A
100,-37.897292981653095,-1.7580790432453266,0.0698455,0.9701564026772976,N/A
101,-6.685046705354182,-4.694200768249106,0.020345500000000016,0.8428985993564129,N/A
102,-11.782232751478741,2.3385761065906485,0.01,0.7211908361017704,N/A
103,-8.910006574661136,-56.082536318132114,0.01,0.6237179918587208,N/A
104,-166.47595123443932,-66.14871159207135,0.01,0.5575440597166911,N/A
105,-11.140726592725084,-40.989206381877,0.01,0.5077104248404503,N/A
106,-72.03528327984696,-50.083998325531326,0.01,0.43049945815509516,N/A
107,33.76182980815713,-42.95072358901487,0.01,0.40959759591519834,N/A
108,-27.792722286368246,-50.87931038905245,0.01,0.37712592075765133,N/A
109,-34.58045599619295,-44.37851948060543,0.01,0.3729206762164831,N/A
110,10.555581512436312,-66.89938077525336,0.01,0.36112395679950715,N/A
111,-0.950249686055934,-56.132018513335495,0.01,0.3547033181488514,N/A
112,-62.047520524577685,-69.84879030446555,0.01,0.34630938772291076,N/A
113,-33.11783795191532,-51.92815798576463,0.01,0.3519115972071886,N/A
114,-30.665537895631243,-46.669494954002495,0.01,0.33970516836643216,N/A
115,-15.427449705468934,-27.951920547456393,0.01,0.327898892596364,N/A
116,31.44728170812782,-9.795291302518063,0.01,0.2925916819572449,N/A
117,32.19810449753177,-9.697157574258659,0.01,0.2704550687521696,N/A
118,-30.277433835040064,-11.879148514998686,0.01,0.23908449871838092,N/A
119,-4.077412208786964,-6.365381630511001,0.01,0.23330998282134532,N/A
120,-24.451859522707075,-11.707853061665526,0.01,0.21733208847045898,N/A
121,4.531531796786047,-23.32154720684484,0.01,0.2134126368612051,N/A
122,-33.890819262493544,-22.276092739494175,0.01,0.1974710491001606,N/A
123,-39.630381139963305,-28.01796354703353,0.01,0.17747316293418408,N/A
124,5.219369222035371,-17.53568021678351,0.01,0.1814062322601676,N/A
125,-3.205623899053524,-22.872764935476418,0.01,0.17499765089154243,N/A
126,-3.8734441408279148,-20.72554563127925,0.01,0.17090991918742657,N/A
127,10.772028202775227,-27.24070181725969,0.01,0.17098420430719852,N/A
128,-34.38583510832426,-20.155530405714977,0.01,0.16880520130693913,N/A
129,10.16740615438939,-23.509499578606782,0.01,0.1680586493909359,N/A
130,-44.07157598661363,-20.50316579410703,0.01,0.16879517836123706,N/A
131,-2.4505111334635954,-11.651675095465691,0.01,0.1660603092983365,N/A
132,21.76714760700943,-17.639526227681788,0.01,0.16544784189015627,N/A
133,-40.680847754240794,-13.486161932245832,0.01,0.1636508906930685,N/A
134,13.61385152386452,-18.405220302032415,0.01,0.15751244557648897,N/A
135,27.294439858216464,-7.294045460814862,0.01,0.15891005165874958,N/A
136,1.1859579739632902,-3.9275985346585798,0.01,0.15564733008295298,N/A
137,-57.57406339630387,-8.149255313195322,0.01,0.1512365567907691,N/A
138,-20.72755791599316,-8.93823385227089,0.01,0.15314115804433823,N/A
139,-5.9685848825466445,-14.786607940876925,0.01,0.15453087364137172,N/A
140,-1.5433258373765342,-14.272562136999678,0.01,0.15347346557676791,N/A
141,-1.6398569761334492,-6.39064516310276,0.01,0.15835819431394338,N/A
142,-7.427362250733699,-10.877838487001396,0.01,0.1584618609622121,N/A
143,-14.228128820472111,-22.91873199158111,0.01,0.1537725038602948,N/A
144,7.900462390705596,-90.0468150725483,0.01,0.14507346326857806,N/A
145,-21.53590191245428,-85.37479030317509,0.01,0.14399700812250377,N/A
146,-1.6793733989818058,-159.8692269697264,0.01,0.1374489212408662,N/A
147,29.451673994229157,-138.44635815129698,0.01,0.13310498404502868,N/A
148,-153.20413533848534,-32.16029959884352,0.01,0.12921191003192123,N/A
149,24.22764141427017,-21.04247145055681,0.01,0.14151357338950038,N/A
150,10.070052311920907,-37.624905605291026,0.01,0.14407239030301572,N/A
151,-105.23183082305562,-47.78764981480877,0.01,0.13390191002562643,N/A
152,-185.87426000462332,-25.554086663813596,0.01,0.1398457430437862,N/A
153,-19.226357213089827,-29.685101157024718,0.01,0.1465501830354333,N/A
154,-126.4783809452932,-26.319361934849674,0.01,0.17573492497670487,N/A
155,18.769274798575605,-25.65774894639395,0.01,0.1714058035761118,N/A
156,19.10723814082687,-38.62240789022532,0.01,0.16619726640731097,N/A
157,-6.115499516319932,-31.182773045549453,0.01,0.1809952714666724,N/A
158,-24.176382402417023,-17.158431616044187,0.01,0.17603039180487395,N/A
159,-16.81647297574008,-45.62983015370408,0.01,0.18478910122811795,N/A
160,-11.842882088044643,-16.750038831789016,0.01,0.15849687060713769,N/A
161,-101.00348042387331,7.417444714498171,0.01,0.15788793104802262,N/A
162,-12.402983376514975,-8.85307778671315,0.01,0.16611951426416635,N/A
163,-58.621896531618056,-7.913745440492112,0.01,0.1734400856718421,N/A
164,-7.4893863622669175,-3.789720878064773,0.01,0.16186538552492857,N/A
165,-73.69036796429441,-32.93445920508002,0.01,0.17086958533036523,N/A
166,-29.039380652875135,-37.450042120189586,0.01,0.1694957631379366,N/A
167,160.9798278938269,-6.362603956511707,0.01,0.17092399972492486,N/A
168,-21.892684891510164,-19.472700402890045,0.01,0.20970846720039846,N/A
169,-39.963331985609116,50.689931176836,0.01,0.22214504476636648,N/A
170,-14.616702269429709,71.49580357484595,0.01,0.23934687384217979,N/A
171,144.74412998324544,47.99801054241295,0.01,0.2593233956503299,N/A
172,-45.12119230003064,-37.29182651072242,0.01,0.32163261515647174,N/A
173,-44.95221214421203,-2.4356467050990034,0.01,0.2808113404492426,N/A
174,-40.41209055710878,12.701357428916015,0.01,0.3247227585688233,N/A
175,-66.56531480308459,21.293129612116008,0.01,0.3370020431446415,N/A
176,-110.4991404045344,-11.06767511035272,0.01,0.3214163400089855,N/A
177,24.163578566104775,0.8581001059227049,0.01,0.4834501267746091,N/A
178,-27.036718894111804,-8.18070386702025,0.01,0.8333350039049983,N/A
179,-4.548384959777968,-18.049605182537974,0.01,0.783861447557807,N/A
180,-24.930472320207514,30.55390267213078,0.01,0.7017146856933832,N/A
181,-3.8559832228846327,-4.8036839632134685,0.01,0.6765576158314943,N/A
182,-71.37692488301354,14.223929028541068,0.01,0.6722195963189006,N/A
183,-35.71177767181682,0.13000788909682798,0.01,0.6577663074880838,N/A
184,-2.0672791682309035,-17.705841969839632,0.01,0.6414053972959518,N/A
185,-123.75936184664572,24.945323792354976,0.01,0.6091231671141005,N/A
186,194.35696624042558,19.961306693695256,0.01,0.6453594786813482,N/A
187,-68.57815961322765,1.1353814500806323,0.01,0.6526271965440744,N/A
188,-60.99193744799165,-28.762049199330512,0.01,0.7022584503293038,N/A
189,-224.14147965378015,8.030010153229309,0.01,0.4244046578996664,N/A
190,-198.810651085424,32.175575672756274,0.01,0.4059918177667088,N/A
191,-137.34221628570822,9.620252228022048,0.01,0.4333943283943748,N/A
192,-98.13162237437619,27.814348198589066,0.01,0.42774560528993605,N/A
193,239.99096192079585,-16.226871783556543,0.01,0.4312747358065894,N/A
194,221.2573870783918,87.85632911893434,0.01,0.47463360847818564,N/A
195,-53.52115487333733,78.96172656408253,0.01,0.45545520091056824,N/A
196,-115.80481035146504,74.83207515978816,0.01,0.4518813553154469,N/A
197,243.6178733241774,97.78290822965535,0.01,0.4623548118153792,N/A
198,-67.62295980938579,113.7756229895391,0.01,0.4639999238550663,N/A
199,243.29995720948864,113.94892136470177,0.01,0.480230085582654,N/A
200,253.42603959198698,104.2336882891902,0.01,0.4373154239407901,N/A
201,266.8949604436922,109.09846171342409,0.01,0.42458965703605456,N/A
202,138.37080969422428,114.14920915395412,0.01,0.4001180810153864,N/A
203,-3.738287882994693,109.97761620567012,0.01,0.402041046410799,N/A
204,216.66558421706364,146.3628855373726,0.01,0.4107733425917104,N/A
205,189.23567529547506,63.452621141039266,0.01,0.35908487753103707,N/A
206,4.934489236840294,139.21829552408025,0.01,0.3622417170852423,N/A
207,136.69647590180375,88.79254543384518,0.01,0.33827861236410617,N/A
208,66.32083178974253,67.50632209407948,0.01,0.2883789738714695,N/A
209,31.394569452226527,111.88634216924868,0.01,0.27915867580473425,N/A
210,13.549143174179225,136.16452347982636,0.01,0.2677393587827682,N/A
211,126.20528103280158,55.983125022765535,0.01,0.2491744102390112,N/A
212,-33.6299622301822,105.64483386059135,0.01,0.21093326480686664,N/A
213,11.154520796731553,116.47371562740042,0.01,0.19074820333719253,N/A
214,21.908336227676227,207.77961934361073,0.01,0.2120891196206212,N/A
