episode,train_return,eval_return,epsilon,loss,llm_full_response
126,-4.098674542599167,-6.755960312317508,0.01,0.15328752888739108,N/A
127,21.524098364001468,-5.00507044052455,0.01,0.1492675495222211,N/A
128,-12.519872903193335,-4.927506410571285,0.01,0.1428619447723031,N/A
129,16.56360570291528,-5.81998199662814,0.01,0.13832965376228093,N/A
130,10.939688830007682,-6.768448458956987,0.01,0.13821789673715829,N/A
131,4.576346032941035,-10.814400944721536,0.01,0.13713184598088266,N/A
132,-11.946633292149546,-13.551667702473642,0.01,0.1404607628211379,N/A
133,-9.152265388010786,-11.749797330166846,0.01,0.1416084448993206,N/A
134,10.31959110414203,-12.167009843277132,0.01,0.13922874316573142,N/A
135,17.870303366334884,-12.125021861562113,0.01,0.14312981761991977,N/A
136,14.795860538847197,-14.9507725954941,0.01,0.14179323356598617,N/A
137,-4.5096480978263385,-10.594104548086412,0.01,0.131320365563035,N/A
138,-11.220636117229455,-8.63757367155076,0.01,0.12311442068219185,N/A
139,15.707925765837338,-3.756286888945617,0.01,0.1161234608888626,N/A
140,-18.620745016449074,-5.086305250648649,0.01,0.11006041777879,N/A
141,2.5025769260976607,-4.901543317828268,0.01,0.10590843211859464,N/A
142,36.77777466125397,-10.415517544982434,0.01,0.09908348377421498,N/A
143,23.327432734667727,-8.24626025621325,0.01,0.09534338147565723,N/A
144,15.389550501090891,-9.8092026915869,0.01,0.09487544095888734,N/A
145,11.833356177704747,-9.204904410966392,0.01,0.09039142005518079,N/A
146,-36.007205317644676,-7.313871954596155,0.01,0.08995538746193052,N/A
147,10.01868228828916,-7.078331418054565,0.01,0.08826543466374279,N/A
148,28.748270912938555,-6.329251203951131,0.01,0.08810897312313318,N/A
149,-0.19143114309477172,-9.230851139949014,0.01,0.08706028996780514,N/A
150,14.249880984640935,-10.717647870909044,0.01,0.08798118382319808,N/A
151,18.842729188959723,-8.64728698747887,0.01,0.08412034026533365,N/A
152,-9.758433540944376,-10.912291931289298,0.01,0.08066367744281888,N/A
153,-22.65759365459702,-4.767277183447203,0.01,0.08242311420664192,N/A
154,-8.592723523876426,-5.37578318408513,0.01,0.07836908285319805,N/A
155,-22.257184871434657,-3.3495058890243428,0.01,0.07768304167315364,N/A
156,12.746156339782686,-2.522427680370476,0.01,0.07384279568493367,N/A
157,17.237625774050937,-3.4213974997663867,0.01,0.07366571633145214,N/A
158,-36.08398972969101,-2.265079178393276,0.01,0.070228595264256,N/A
159,29.453780013225806,-0.9737332151268407,0.01,0.07350239051505923,N/A
160,-19.786632331335095,-0.15429764422636155,0.01,0.07555906468257308,N/A
161,-28.67297077667881,2.3438891550200247,0.01,0.07951108442246914,N/A
162,-5.117357937557307,-2.524589162045938,0.01,0.08171157734468579,N/A
163,34.10638698245106,-0.42994366397875544,0.01,0.08327861006185412,N/A
164,-44.94372990092676,-1.563694301679758,0.01,0.0830665657557547,N/A
165,20.755356160902917,4.261306957685181,0.01,0.08663906973600388,N/A
166,-38.586276924815216,1.5207788713546666,0.01,0.08725619837641715,N/A
167,-12.680039139208082,1.0062764225195433,0.01,0.08666898131743074,N/A
168,23.10248525451893,0.031054736949066353,0.01,0.08895112626627087,N/A
169,23.39352152602983,-2.7851485343373303,0.01,0.08647041605040431,N/A
170,25.695020279571896,0.6659342496306483,0.01,0.08975208216533065,N/A
171,16.944057914817446,-1.8645468102793803,0.01,0.08984412932395935,N/A
172,10.058398842901708,1.8038441668675518,0.01,0.0911940605007112,N/A
173,-32.98452678316229,1.5581773891401087,0.01,0.10894561325386166,N/A
174,-19.169512614750563,35.45484874261754,0.01,0.11687090885266661,N/A
175,-24.945960418611612,-1.6355050812297105,0.01,0.12065101381763815,N/A
176,-7.033177431189006,11.376454053418191,0.01,0.1318789861127734,N/A
177,-10.416101784575918,-8.128083600471866,0.01,0.13743072716519236,N/A
178,17.224002489245684,-0.2716995018422721,0.01,0.14257882010564207,N/A
179,17.482194692394273,-3.937753619059657,0.01,0.14278049147501587,N/A
180,-3.4744937767183126,-1.7596842243653188,0.01,0.14246984711289407,N/A
181,-47.694285039046804,-15.87905359657368,0.01,0.14433870772272347,N/A
182,-51.086730941233014,-10.370545598073095,0.01,0.15044323229044676,N/A
183,-7.2714381376224875,8.227939117662348,0.01,0.15703033220767976,N/A
184,-20.607865186875582,-9.167261958374555,0.01,0.15991909363120793,N/A
185,16.750043451448626,-16.449532052059368,0.01,0.16351810209453105,N/A
186,1.574082157761603,-9.755798541853402,0.01,0.20194922979176044,N/A
187,-26.05859979303191,16.88911189367625,0.01,0.18875776530057192,N/A
188,-9.259229217384126,16.443349277463987,0.01,0.18829828741401433,N/A
189,115.62212871936399,15.545372048671657,0.01,0.1962316412592285,N/A
190,14.872441602815428,35.99880688937559,0.01,0.21659800513088703,N/A
191,-18.254974886799687,22.760051988892943,0.01,0.21150874300301076,N/A
192,27.159217788282472,36.03200216170346,0.01,0.20160649193823338,N/A
193,150.05692696437512,4.823063152380923,0.01,0.20292808917530208,N/A
194,34.47843588813177,117.10220671138165,0.01,0.22424838910996914,N/A
195,226.63565814270362,107.46397291407018,0.01,0.2072085958221204,N/A
196,175.4959716695343,119.16153064878877,0.01,0.21501554340912726,N/A
197,187.4584857567194,146.757929166755,0.01,0.21869006744917108,N/A
198,144.91099673377323,148.04824043450418,0.01,0.23844822051810263,N/A
199,148.66638471824953,77.60493927696123,0.01,0.25901706001697444,N/A
200,185.09983559458186,102.0465256848446,0.01,0.2648922516530347,N/A
201,152.8437024763813,123.36488454994745,0.01,0.2504394993247956,N/A
202,170.68473837801182,120.62843820956259,0.01,0.2930035666102105,N/A
203,200.55862142113145,163.60112404871475,0.01,0.2917975195311484,N/A
