episode,train_return,eval_return,epsilon,loss,llm_full_response
37,-82.00858379284043,-84.79824843477296,0.829324,1.1779565571170105,N/A
38,-255.1926065625218,-83.28670972241208,0.8234334999999999,1.2880783236327291,N/A
39,-211.20763445893584,-79.84841264962552,0.8166025,1.5241483377589695,N/A
40,-46.40402744886657,-71.16424212784483,0.8132365,1.374647264533183,N/A
41,-100.00631262049663,-74.61401611404247,0.806851,1.4467458280251009,N/A
42,-92.3205597134273,-86.24773237671442,0.802495,1.3295394144952297,N/A
43,-100.01774714600386,-84.74306260272053,0.797149,1.546397505397046,N/A
44,-60.51960141452013,-111.41836732954751,0.793288,1.5881118294902337,N/A
45,62.19970387182947,-106.78068180581013,0.743788,1.9737919974029063,N/A
46,-54.521028218382355,-79.97530751007369,0.739828,2.4076466873288154,N/A
47,-55.13591314921618,-86.6230000449535,0.734383,2.218521668694236,N/A
48,8.36826020407085,-122.52855505719364,0.7283935,2.3294938359378783,N/A
49,-77.69019379428974,-104.4143757382842,0.7245820000000001,2.3411663724230483,N/A
50,-104.63706366374275,-143.6413972696816,0.721315,2.2770538601008328,N/A
51,-151.74649637934593,-129.07988647949404,0.7156225,2.137814225839532,N/A
52,-109.83856127733046,-124.4497459673332,0.711415,2.180421805381775,N/A
53,-86.01344014942327,-78.06496111872582,0.706762,2.291722189238731,N/A
54,-42.24893533296789,-111.84010569494937,0.7000299999999999,2.122606326113729,N/A
55,-62.725628224507645,-102.48433233473845,0.6931,2.1215808549097606,N/A
56,-76.93360726372131,-92.48594357315696,0.6873579999999999,2.1668390379897478,N/A
57,-64.27106932770644,-95.23973192291213,0.6814675,2.1150460426046065,N/A
58,-54.36392611354631,-97.32626952514315,0.677755,2.142966288725535,N/A
59,20.47149588157582,-74.3592920320716,0.6704785,2.151342448734102,N/A
60,-78.42497999421343,-92.40208724277323,0.6644395000000001,1.8882319993171535,N/A
61,-90.92698475966422,-96.35875105019302,0.657361,1.8847446081104813,N/A
62,-226.35149969855738,-96.78098618267992,0.651223,1.8096826206291876,N/A
63,-102.36487031294809,-102.46602604254198,0.645481,1.9915728656382397,N/A
64,11.92941108292699,-87.95258808752638,0.640432,1.8893811784538568,N/A
65,-57.845812785948155,-106.42136516583545,0.6349374999999999,2.015081367514155,N/A
66,-50.91596925651913,-99.90500676301183,0.6286015,1.7434265478514135,N/A
67,-8.32306180961315,-88.5756238269328,0.621028,1.7198075050232458,N/A
68,-56.06908875082863,-99.8111234272096,0.613306,1.778125493763349,N/A
69,-183.00252374794988,-111.93571230653933,0.608356,1.6127090734243392,N/A
70,-49.71496106154855,-101.3350058748119,0.603703,1.7397201765090862,N/A
71,-7.191696687804367,-97.9960752809337,0.5963769999999999,1.6648692557135143,N/A
72,-91.72189125478215,-107.54447675905051,0.5903875000000001,1.7815683924954784,N/A
73,-74.1563952730402,-113.95813174179686,0.586873,1.7622910326635335,N/A
74,10.756051224791051,-105.91602629888375,0.5802895,1.73849738540506,N/A
75,-29.0927682015722,-101.30966206405544,0.5713794999999999,1.5663124438789156,N/A
76,-10.854413433167522,-100.3653759485833,0.5657365000000001,1.6639153931224555,N/A
77,-22.578243256005152,-110.32153771705866,0.5602914999999999,1.6371508040211418,N/A
78,-51.56200513773993,-117.64015855202055,0.552322,1.6476893391668426,N/A
79,-75.78562428162148,-108.91222423944073,0.545095,1.5945167631319124,N/A
80,14.000357196382339,-112.32070781751497,0.5364325,1.6912505163465228,N/A
81,-41.97431299465997,-104.72060898179589,0.532423,1.7507272086761616,N/A
82,-75.78343265108651,-121.91400513177159,0.519949,1.5731273331339397,N/A
83,-18.1932158251079,-117.57837152811484,0.514999,1.5947015368938446,N/A
84,-49.24570906401172,-113.27502307155471,0.5071285,1.515853056930146,N/A
85,-17.066994801415518,-115.05430850687428,0.49905999999999995,1.5597864804458033,N/A
86,-31.121199875220668,-113.90828463255029,0.4897045,1.5871356057111548,N/A
87,-27.278089880342222,-98.20786221665028,0.47851749999999993,1.4766685544653277,N/A
88,-30.581445570607386,-87.26968475703784,0.451144,1.5634070405800562,N/A
89,-28.073315806374765,-91.92754337934937,0.44475850000000006,1.5584759499675545,N/A
90,-71.43481877206132,-87.00731283827938,0.439759,1.754818857306301,N/A
91,-41.372245625584775,-50.999100620762675,0.390259,1.5904301888048649,N/A
92,-91.5759902875456,-37.67057810856284,0.3407589999999999,1.577595771729946,N/A
93,-50.6453178251191,-29.480268725155405,0.29125900000000005,1.5493767231106759,N/A
94,-51.172194447107,-28.126905493160915,0.24175899999999995,1.3987182524800301,N/A
95,-37.460562337924834,-26.019744572594686,0.19225900000000007,1.2800572743117808,N/A
96,-28.772907406300263,-23.398262628776244,0.14275899999999997,1.2500107901990414,N/A
97,-18.904255563646565,-14.220991507463557,0.09325899999999998,1.1991432735025882,N/A
98,-12.176291745439316,-19.621817808094175,0.04375899999999999,1.0742187207937242,N/A
99,-10.487082389725153,-45.0773471718873,0.01,0.9705575243830681,N/A
100,23.12316696032449,-34.81175888020227,0.01,0.7602784401774406,N/A
101,-73.3841512058183,-33.18680907529687,0.01,0.6952206239201664,N/A
102,-33.58022742758324,-74.55841315359325,0.01,0.6412798817753792,N/A
103,-26.248867373160067,-34.47056119765361,0.01,0.4054060703068972,N/A
104,-52.319260003430664,-62.91972208180873,0.01,0.2977708400189877,N/A
105,-2.825198432224104,-31.242258393886107,0.01,0.2786415186077356,N/A
106,26.063394625465584,-40.62230253706563,0.01,0.26267807208001615,N/A
107,-27.648952999431835,-72.95466666948933,0.01,0.24828867648541927,N/A
108,-36.21198423237071,-108.31643431347284,0.01,0.24936251384019853,N/A
109,-24.25321690437617,-140.3846992978626,0.01,0.24975455267727376,N/A
110,-535.7238179422485,-27.20945140338272,0.01,0.23312531870145065,N/A
111,14.528041822604203,-64.8214477818839,0.01,0.2639703392982483,N/A
112,-83.58288742521864,-55.53227164630797,0.01,0.2555398744493723,N/A
113,-141.05247345118937,-58.1874337567,0.01,0.2489199515191778,N/A
114,-127.9277157355756,-57.90573743432454,0.01,0.27254906898004966,N/A
115,-202.01156272066322,-55.052456447137885,0.01,0.2808061412273937,N/A
116,-23.30700256270571,-30.101339045293525,0.01,0.28090742567181587,N/A
117,-15.891912978815053,-38.12228444598974,0.01,0.2689000602811575,N/A
118,-0.30584409721052763,-32.7221863771604,0.01,0.26771097438782454,N/A
119,-39.93000667088497,-32.08314634635443,0.01,0.26553643710911273,N/A
120,-46.66896345327368,-33.758649277947164,0.01,0.2960446919426322,N/A
121,-10.491139024287817,-37.189789231029984,0.01,0.2940728092044592,N/A
122,-10.519724770415472,-56.29743297525762,0.01,0.284444388538599,N/A
123,-67.35107161544488,-48.728787141463584,0.01,0.2754588678632815,N/A
124,-21.415508861884515,-42.60667717390223,0.01,0.2763083178699017,N/A
125,-44.23938409757667,-41.99695658976075,0.01,0.26061699862778187,N/A
126,2.0218824957692343,-40.48666917603451,0.01,0.24121056561172008,N/A
127,-28.15283559666285,-43.576252518665584,0.01,0.2218133286088705,N/A
128,14.851503879130892,-43.792009403551596,0.01,0.2177046269774437,N/A
129,12.01106813322809,-43.25349865469794,0.01,0.21640283884853126,N/A
130,-22.613018166668866,-38.65700576221592,0.01,0.21436224588751793,N/A
131,-38.62633322897653,-44.56668584183574,0.01,0.1907419210895896,N/A
132,-16.16000472898038,-46.69327876139279,0.01,0.18057320473343133,N/A
133,9.662678242194744,-45.78250889131832,0.01,0.18135447461158039,N/A
134,-5.8639906432511495,-43.10341535820289,0.01,0.17545733810216188,N/A
135,-19.072452015065174,-54.29115479631671,0.01,0.17752764066308738,N/A
136,-32.84222664705181,-62.852098019235925,0.01,0.1751748562157154,N/A
137,-58.57031622346696,-59.36188542353877,0.01,0.183800477899611,N/A
138,-7.0328671498616835,-57.709335719393906,0.01,0.18899471499025822,N/A
139,-53.24485286198397,-81.10270260271508,0.01,0.18547710959613323,N/A
140,-43.55633570697176,-51.105794052616545,0.01,0.18970805852860212,N/A
141,-73.40320826920329,-62.74345369737976,0.01,0.19489378434154067,N/A
142,-85.17053487472967,-63.75142149206472,0.01,0.22127041286405394,N/A
143,-81.66339283127033,-46.82992010979853,0.01,0.22583642216026784,N/A
144,2.293253979983315,-61.20934437598802,0.01,0.23175168953835965,N/A
145,-54.78190102885988,-41.581307814138526,0.01,0.22103010416775942,N/A
146,-19.80831979696177,-49.77335323696804,0.01,0.21871434225142003,N/A
147,-24.37546518213036,-44.57716675711026,0.01,0.21991277043521404,N/A
148,-37.82900114368305,-46.531722427553674,0.01,0.22785124260187148,N/A
149,-0.6367823878753505,-45.76055174411973,0.01,0.22482438734173774,N/A
150,-13.304374638898913,-44.69085795330657,0.01,0.22749479039758444,N/A
151,-49.8737679847071,-44.65444053072239,0.01,0.22450371173769235,N/A
152,-84.2709378680988,-48.937725478698724,0.01,0.22396822986006737,N/A
153,-19.217415679430626,-40.586680818639095,0.01,0.20365897922962903,N/A
154,-52.763935790467066,-50.692427697303486,0.01,0.20089611782878639,N/A
155,-43.511435530344116,-42.675032580973934,0.01,0.20468330996483564,N/A
156,-1.0600399044984128,-50.00044727583342,0.01,0.20829929161071778,N/A
157,-91.54707156175948,-39.767859584495866,0.01,0.21080032674223184,N/A
158,-79.00608067084056,-46.98099298160308,0.01,0.21590582737809585,N/A
159,-51.45502728524717,-43.828392216049295,0.01,0.23243786723166704,N/A
160,-82.64605736054605,-48.34826176647609,0.01,0.22922752699255944,N/A
161,-25.977260724941992,-53.319666379667964,0.01,0.23453268559277057,N/A
162,13.119634658373924,-59.11549019444821,0.01,0.24747085622698067,N/A
163,-105.78323502525559,-44.05093101152243,0.01,0.22339594089239836,N/A
164,-124.58994238205271,-55.253012627332865,0.01,0.22382577743283513,N/A
165,-77.24514856695484,-48.521299301193935,0.01,0.232341734662652,N/A
166,-78.2377756224797,-49.83873583413293,0.01,0.24212896170467138,N/A
167,-7.808620631908519,-53.155908042116,0.01,0.24340811540186405,N/A
168,-98.58419964316145,-48.8522313013311,0.01,0.24662919453483947,N/A
169,-52.52116880713011,-62.34474136541282,0.01,0.24513097713142634,N/A
170,-23.6814849020641,-58.660994313523716,0.01,0.25667567949742076,N/A
171,-110.90255261344812,-56.64994722877761,0.01,0.2566601939446537,N/A
172,-61.289866453173616,-54.478313609849195,0.01,0.2706414472013712,N/A
173,-60.24314880996318,-72.3312206330742,0.01,0.26860053837299347,N/A
174,-61.46273874660049,-68.40480735316645,0.01,0.2853081848323345,N/A
175,-56.024781209954156,-58.78012723209074,0.01,0.27963170923292635,N/A
176,-18.607377595538587,-59.05218519838413,0.01,0.275139818072319,N/A
177,-28.414344746891647,-56.15989823370121,0.01,0.27084608653187753,N/A
178,-119.98558197170308,-61.241862888052516,0.01,0.30167663832416447,N/A
179,-69.58521977893989,-56.921344307513756,0.01,0.30912830010056497,N/A
180,-83.5171121319304,-62.00725016050696,0.01,0.3189632448852062,N/A
181,-1.8653340078046607,-49.689719821369195,0.01,0.3088496564179659,N/A
182,-39.79737663571021,-44.256869383646325,0.01,0.2996501121073961,N/A
183,-54.38034921675974,-35.451867824408296,0.01,0.2944496518671513,N/A
184,-26.979191261021583,-52.19646824815881,0.01,0.3020527589172125,N/A
185,-50.71847251064539,-37.60906954902146,0.01,0.2950167700797319,N/A
186,-65.5257149205597,-47.799931428846236,0.01,0.2983678673654795,N/A
187,5.039805266725267,-33.41307898372948,0.01,0.30508538834750654,N/A
188,-53.96114504826235,-38.630118477101746,0.01,0.2923469408601522,N/A
189,-3.898138290617651,-36.34691340990942,0.01,0.26563182239234445,N/A
190,-35.20880096163427,-31.57006679503981,0.01,0.25372855038940906,N/A
191,-33.16268187314524,-47.205491102672006,0.01,0.2503972444087267,N/A
192,-18.065590481138837,-74.38400630652927,0.01,0.24343862554430962,N/A
193,-27.263151706896085,-60.12116802244715,0.01,0.230413229547441,N/A
194,-18.070151298141443,-53.27287760272678,0.01,0.22317933290451766,N/A
195,-19.692528218469224,-63.698199859983376,0.01,0.2272362072840333,N/A
196,-100.62683830842307,-56.317609092110445,0.01,0.22017163610458373,N/A
197,-75.53744674268877,-41.04757142777147,0.01,0.2132153995782137,N/A
198,-14.264011556118504,-57.399065966905326,0.01,0.21224437090754508,N/A
199,-62.95596301006405,-32.60334897251141,0.01,0.21702937721461057,N/A
200,18.621279478036797,-30.816464971368674,0.01,0.21720460326224567,N/A
201,-81.73100581102483,-46.08169408335025,0.01,0.21628399869799614,N/A
202,17.44673523070946,-27.669621207687403,0.01,0.22474830827116965,N/A
203,19.094456966903042,-21.038808686028442,0.01,0.21806303405761718,N/A
204,-44.438276197840004,-31.7203465048649,0.01,0.2125723193138838,N/A
205,-71.43437024382852,-27.401094187886237,0.01,0.20947258969396354,N/A
206,-58.71060666901458,-20.04871667417478,0.01,0.21329540922492743,N/A
207,-55.69380887266156,-29.159044204082853,0.01,0.21336433292180298,N/A
208,11.722337761310072,-8.965927043903267,0.01,0.20755111671239138,N/A
209,-29.615148564183215,-17.53870264461522,0.01,0.20706213441491128,N/A
210,-17.626488944345233,-14.515697299535613,0.01,0.20199434438347816,N/A
211,13.574552799902111,-14.857706016252365,0.01,0.19425688143074513,N/A
212,-7.785517571865676,-23.328245102104905,0.01,0.18206058397889138,N/A
213,-29.17556231900872,-18.265140642715775,0.01,0.17221980338543655,N/A
214,-11.75174301712715,-26.5499855772103,0.01,0.1908750306814909,N/A
215,-30.1286801610781,-17.937799626713513,0.01,0.19183183297514916,N/A
216,-38.12225173692335,-29.347278239224305,0.01,0.19112979093194007,N/A
217,20.745948560762777,-21.24183661079565,0.01,0.18362831816077232,N/A
218,-38.33517022348789,-18.41156775554098,0.01,0.18135246285796167,N/A
219,-78.23844033641372,-18.23121761055999,0.01,0.17042174874991178,N/A
220,-3.1572933801791434,-17.398993503562007,0.01,0.16705620085448028,N/A
221,-32.237089262279184,-12.007393234494959,0.01,0.16622762750834227,N/A
222,-7.320257841997725,-13.517914688510544,0.01,0.17265063986182214,N/A
223,-4.915591953284,-9.206947605796332,0.01,0.1731154185384512,N/A
224,-12.18420780396938,-17.337741725858105,0.01,0.16432855667173862,N/A
225,-42.27157325841736,-18.546920859706695,0.01,0.15892024204879998,N/A
226,-38.714194497734695,31.10214135164467,0.01,0.15403124564141035,N/A
227,153.56856529391018,-15.584642672769922,0.01,0.15136291903651716,N/A
228,-32.08541682913641,-11.39005779644879,0.01,0.1625902659073472,N/A
229,25.21406953958348,-19.829866056937725,0.01,0.16499906268715858,N/A
230,-36.903487756135355,31.755732434417183,0.01,0.16657192569226026,N/A
231,-22.609164728106883,-1.0305391924594347,0.01,0.17776622447371482,N/A
232,17.084099446346066,-16.497407077915117,0.01,0.1661800662279129,N/A
233,20.537533045941053,22.407026672242967,0.01,0.1706051279231906,N/A
234,17.598106451723663,-7.6943450232401105,0.01,0.1606792079806328,N/A
235,-10.785007934233104,-2.982068714963882,0.01,0.16709035050868987,N/A
236,-16.53627511310928,-6.4914282560515675,0.01,0.16243728110194205,N/A
237,8.033951075367664,-14.573169866839326,0.01,0.1667701909020543,N/A
238,-34.70460616433003,-12.172321004573977,0.01,0.15173458629846573,N/A
239,11.959464625927202,-14.69495078256663,0.01,0.14725400291755794,N/A
240,9.10328927193696,-11.291790135333192,0.01,0.140573396243155,N/A
241,3.2353872698696495,-17.944240148642685,0.01,0.1351679857596755,N/A
242,6.391578112127022,-10.293759839723576,0.01,0.14096001572161912,N/A
243,0.6395306155064113,-11.892262046871613,0.01,0.13776278322935104,N/A
244,-28.789203246292104,-11.950794386888546,0.01,0.14013525888323783,N/A
245,0.4704596286492504,-19.46526843767529,0.01,0.1376745466068387,N/A
246,-9.176339075206243,1.6619926101425395,0.01,0.135533784493804,N/A
247,-34.9553674175784,-12.269309935347241,0.01,0.13951483929157257,N/A
248,185.17170061992738,-6.728981687236424,0.01,0.14433818087262573,N/A
249,-20.907841366360092,27.859885002655126,0.01,0.15646215841919184,N/A
250,2.159441268373047,6.773707206435191,0.01,0.16317310701310633,N/A
251,-6.389673800561817,32.380986374833455,0.01,0.16278927101939916,N/A
252,187.96582595467427,27.680454729019715,0.01,0.1646693456922328,N/A
253,152.92388458244494,133.11770224811318,0.01,0.1723974772407797,N/A
254,-11.083009732769302,68.39939963897511,0.01,0.19891146799176931,N/A
255,177.50126682265966,76.61615206820977,0.01,0.21442410144395327,N/A
256,160.61951832319852,73.45510586645301,0.01,0.24426962269204003,N/A
257,167.45803369575333,42.159202244441026,0.01,0.25013581657056083,N/A
258,12.269427282434611,64.97103512609854,0.01,0.32267282567173244,N/A
259,138.34105461212502,32.67684245100955,0.01,0.4083681264622127,N/A
260,0.003110963028109426,3.462417528523793,0.01,0.39597089228779075,N/A
261,12.88401355441821,39.44367276119713,0.01,0.3840596970543265,N/A
262,220.97735514360946,70.86813827762246,0.01,0.39051731851563526,N/A
263,173.81826911948463,29.608553875872083,0.01,0.4091276557249094,N/A
264,148.57890525955858,93.92854239319152,0.01,0.4064431418504849,N/A
265,6.225951588901994,66.84816154616274,0.01,0.3776743383258581,N/A
266,123.51881435897135,99.95895300749275,0.01,0.3565981353860718,N/A
267,176.62109256413655,101.18786418864005,0.01,0.3585101900612598,N/A
268,15.99223647132415,75.14767819455848,0.01,0.34995040980353953,N/A
269,136.60988249052505,97.61213514865895,0.01,0.2824414466585343,N/A
270,189.6125852243593,150.08920344498057,0.01,0.24504325456843273,N/A
