episode,train_return,eval_return,epsilon,loss,llm_full_response
81,10.0,11.76,0.8944,0.08945895172655582,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_80"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": ""<"",
          ""value"": -0.5
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": "">"",
          ""value"": 0.5
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This policy is influenced by Policy-2 (evaluated return: 11.80) which improved the return slightly compared to Policy-1 (evaluated return: 10.92). The coverage statistics suggest that the regions defined by theta < -0.1 and omega < -0.05 are being visited frequently, indicating these are critical regions for exploration. To further improve exploration, I added conditions for cart position 'x' to potentially explore new regions and provide more balanced coverage.""
}"
82,9.0,12.12,0.8936575,0.09702107558647792,N/A
83,10.0,11.54,0.8928325,0.08491602949798108,N/A
84,9.0,12.6,0.89209,0.08653532506691085,N/A
85,10.0,12.36,0.891265,0.11903426796197891,N/A
86,10.0,12.78,0.89044,0.0999659076333046,N/A
87,9.0,12.94,0.8896975,0.09521583219369252,N/A
88,10.0,10.64,0.8888725,0.0814440056681633,N/A
89,9.0,12.22,0.88813,0.10482473919788997,N/A
90,10.0,11.58,0.887305,0.08520249724388122,N/A
91,10.0,15.58,0.88648,0.09433683604002,N/A
92,9.0,13.9,0.8857375,0.07799711202581723,N/A
93,9.0,18.96,0.884995,0.10648288908931944,N/A
94,10.0,13.88,0.88417,0.09518973454833031,N/A
95,9.0,28.32,0.8834275,0.09553092180026902,N/A
96,10.0,12.78,0.8826025,0.09143745861947536,N/A
97,11.0,25.7,0.881695,0.11485449902035973,N/A
98,10.0,14.46,0.88087,0.11678425073623658,N/A
99,10.0,17.22,0.880045,0.10690371543169022,N/A
100,10.0,21.62,0.87922,0.11747209578752518,N/A
101,12.0,12.56,0.87823,0.0967981315528353,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_100"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": ""<"",
          ""value"": -0.5
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": "">"",
          ""value"": 0.5
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.1
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""The new policy is influenced by Policy-3, which had the highest evaluated return of 21.62. It maintained a high coverage for 'theta < -0.1' and 'omega < -0.05', which seemed beneficial. To further improve exploration and potentially increase the return, I've added rules for cart velocity ('v') to push the cart in the opposite direction when it moves too fast, aiming to balance the cart more effectively.""
}"
102,8.0,18.5,0.87757,0.10118265403434634,N/A
103,8.0,15.44,0.87691,0.11063617095351219,N/A
104,9.0,35.0,0.8761675,0.09727274295356539,N/A
105,10.0,22.64,0.8753425,0.09427902176976204,N/A
106,10.0,20.68,0.8745175000000001,0.11964653022587299,N/A
107,10.0,25.76,0.8736925,0.08510388135910034,N/A
108,9.0,54.56,0.87295,0.1135880086157057,N/A
109,10.0,32.22,0.872125,0.11257365420460701,N/A
110,11.0,108.64,0.8712175,0.12928368320519273,N/A
111,12.0,43.82,0.8702275,0.10123150236904621,N/A
112,9.0,128.32,0.8694850000000001,0.11715706768963072,N/A
113,13.0,98.7,0.8684125,0.11551220485797295,N/A
114,11.0,29.26,0.867505,0.10697421634739096,N/A
115,12.0,120.7,0.866515,0.12523207254707813,N/A
116,10.0,80.52,0.8656900000000001,0.119338608533144,N/A
117,9.0,118.64,0.8649475,0.10917801420307821,N/A
118,11.0,38.88,0.86404,0.11491181430491534,N/A
119,10.0,119.32,0.8632150000000001,0.10773083493113518,N/A
120,10.0,117.48,0.86239,0.11981626972556114,N/A
121,11.0,150.84,0.8614825,0.10129211436618459,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_120"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": ""<"",
          ""value"": -0.5
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": "">"",
          ""value"": 0.5
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.1
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""The new policy is primarily influenced by Policy-4, which had the highest evaluated return of 117.48. The coverage statistics of Policy-4 showed a well-distributed exploration of state space, particularly in the 'theta < -0.1' region which had the highest coverage at 76.34%. The introduction of conditions on 'x' and 'v' in Policy-4 also seemed to contribute positively to the return, so they are retained. Minor adjustments to thresholds are avoided to maintain the effective exploration observed in Policy-4.""
}"
122,11.0,120.2,0.860575,0.12157781489870766,N/A
123,13.0,130.28,0.8595025000000001,0.1307008581665846,N/A
124,12.0,115.26,0.8585125,0.10919303198655446,N/A
125,11.0,201.52,0.857605,0.12064632096073845,N/A
126,11.0,181.82,0.8566975,0.09530836208300157,N/A
127,12.0,325.02,0.8557075000000001,0.1305938751126329,N/A
128,11.0,127.34,0.8548,0.13766783679073508,N/A
129,9.0,174.38,0.8540575,0.15042556077241898,N/A
130,9.0,308.72,0.853315,0.10902583930227491,N/A
131,9.0,186.54,0.8525725,0.11057132813665602,N/A
132,11.0,249.52,0.851665,0.10915600914846767,N/A
133,8.0,246.5,0.851005,0.13035244960337877,N/A
134,16.0,285.58,0.849685,0.11298031685873866,N/A
135,18.0,183.7,0.8482000000000001,0.11397592102487882,N/A
136,9.0,269.04,0.8474575,0.15079601357380548,N/A
137,12.0,306.94,0.8464675,0.12802047996471325,N/A
138,11.0,194.64,0.84556,0.11379542540420186,N/A
139,11.0,313.04,0.8446525,0.10355609452182596,N/A
140,9.0,337.58,0.8439099999999999,0.10279801777667469,N/A
141,10.0,164.82,0.843085,0.1333541251718998,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_140"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": ""<"",
          ""value"": -0.5
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": "">"",
          ""value"": 0.5
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.1
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""The new policy is influenced by Policy-5, which had the highest evaluated return of 337.58. The coverage statistics of Policy-5 showed a balanced exploration across the state space, with significant coverage on omega and theta regions. This suggests that the rules effectively guide the agent to maintain balance, hence they are retained in the new policy.""
}"
142,9.0,368.34,0.8423425,0.12901272376378378,N/A
143,10.0,173.98,0.8415175,0.1186945080757141,N/A
144,11.0,256.74,0.84061,0.11077570136297833,N/A
145,9.0,203.7,0.8398675,0.11756039452221659,N/A
146,9.0,350.24,0.839125,0.11849734518263075,N/A
147,13.0,320.88,0.8380525,0.1088652301293153,N/A
148,10.0,212.36,0.8372275,0.12986600920557975,N/A
149,8.0,357.06,0.8365675,0.13923517055809498,N/A
150,11.0,217.46,0.83566,0.10879002646966414,N/A
151,13.0,178.8,0.8345875,0.13380581770951933,N/A
152,11.0,227.8,0.83368,0.10613702779466455,N/A
153,11.0,222.9,0.8327725,0.14140638573603195,N/A
154,9.0,210.56,0.83203,0.13335680671864086,N/A
155,16.0,338.64,0.83071,0.12701955065131187,N/A
156,11.0,251.36,0.8298025,0.16555302928794513,N/A
157,9.0,361.2,0.82906,0.1401545297768381,N/A
158,9.0,328.7,0.8283175,0.10383985274367863,N/A
159,10.0,196.72,0.8274925,0.13801213428378106,N/A
160,10.0,312.12,0.8266675,0.1136203370988369,N/A
161,9.0,322.2,0.825925,0.11459826595253414,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_160"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": ""<"",
          ""value"": -0.5
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": "">"",
          ""value"": 0.5
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.1
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""The new policy is influenced by policies 5 and 6, which had high evaluated returns of 337.58 and 312.12, respectively. These policies showed a balanced coverage of regions, particularly for omega and theta, which are crucial for balancing the pole. The inclusion of conditions on x and v from these policies has proven effective in maintaining high returns. The policy retains these rules to ensure a wide coverage and effective exploration.""
}"
162,10.0,318.32,0.8251,0.11789371743798256,N/A
163,11.0,326.08,0.8241925,0.14041948724876752,N/A
164,9.0,324.9,0.82345,0.13140258648329312,N/A
165,10.0,321.78,0.8226249999999999,0.127336785197258,N/A
166,12.0,345.9,0.821635,0.1434707169731458,N/A
167,12.0,301.44,0.820645,0.1326304009805123,N/A
168,12.0,263.22,0.819655,0.15712615164617696,N/A
169,10.0,258.3,0.81883,0.10563954859972,N/A
170,13.0,316.52,0.8177575,0.13951589453678864,N/A
171,9.0,250.48,0.817015,0.14893617977698645,N/A
172,11.0,288.76,0.8161075,0.13275640119205823,N/A
173,8.0,346.26,0.8154475,0.1269167009741068,N/A
174,11.0,242.78,0.81454,0.1466738690029491,N/A
175,13.0,252.84,0.8134675,0.11130898273908175,N/A
176,10.0,333.26,0.8126424999999999,0.1679241731762886,N/A
177,12.0,316.14,0.8116525,0.1434962215522925,N/A
178,10.0,279.82,0.8108275,0.1206697016954422,N/A
179,9.0,251.98,0.8100849999999999,0.16158687985605663,N/A
180,11.0,251.42,0.8091775,0.1649066392670978,N/A
181,8.0,335.1,0.8085175,0.138835571706295,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_180"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": ""<"",
          ""value"": -0.5
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": "">"",
          ""value"": 0.5
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.1
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""The new policy is heavily influenced by Policy-5, which achieved the highest evaluated return of 337.58. Policy-5 had balanced coverage across different features, especially with theta < -0.1 and omega > 0.05 being significant. Policy-6 and Policy-7 had slightly lower returns, indicating that the exploration strategy in Policy-5 was more effective. The rules are kept the same as Policy-5 to maintain the successful exploration pattern.""
}"
182,11.0,307.82,0.8076099999999999,0.1435575864531777,N/A
183,11.0,267.32,0.8067025,0.1525610014796257,N/A
184,12.0,318.8,0.8057125,0.13984933899094662,N/A
185,12.0,322.7,0.8047225,0.14857609663158655,N/A
186,13.0,300.0,0.80365,0.18600825449595085,N/A
187,8.0,305.3,0.80299,0.13682675082236528,N/A
188,11.0,294.84,0.8020825,0.13024734807285396,N/A
189,8.0,234.66,0.8014225,0.12718039844185114,N/A
190,19.0,296.76,0.799855,0.1387299781567172,N/A
191,12.0,210.26,0.798865,0.1561979427933693,N/A
192,14.0,292.48,0.79771,0.12192306774003166,N/A
193,9.0,266.9,0.7969675,0.10343766295247608,N/A
194,9.0,243.66,0.796225,0.155568841430876,N/A
195,12.0,308.26,0.795235,0.1771361343562603,N/A
196,8.0,312.26,0.794575,0.17127402313053608,N/A
197,14.0,264.16,0.79342,0.14258607184248312,N/A
198,10.0,257.34,0.792595,0.20819056481122972,N/A
199,12.0,312.96,0.791605,0.14405516690264145,N/A
200,12.0,283.44,0.7906150000000001,0.17733964944879213,N/A
201,11.0,300.66,0.7897075,0.1448325209996917,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_200"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": ""<"",
          ""value"": -0.5
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": "">"",
          ""value"": 0.5
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.1
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""The new policy is influenced by Policy-5 and Policy-8. Policy-5 had a high evaluated return of 337.58 and good coverage across omega and theta regions, indicating effective exploration and learning. Policy-8 had a return of 283.44 and showed increased coverage in theta > 0.05 and omega > 0.05, suggesting further exploration in positive angles and angular velocities. This new policy aims to balance these insights to maintain high returns while exploring underrepresented regions.""
}"
202,15.0,290.0,0.78847,0.16025603363911312,N/A
203,12.0,310.76,0.78748,0.18266056260714927,N/A
204,18.0,254.62,0.785995,0.16700996168785626,N/A
205,11.0,255.8,0.7850875,0.18004629828713156,N/A
206,17.0,269.34,0.783685,0.16617019452592907,N/A
207,9.0,303.26,0.7829425,0.14253615422381294,N/A
208,12.0,205.24,0.7819525,0.1643774484594663,N/A
209,9.0,312.1,0.78121,0.1710612533821,N/A
210,10.0,250.72,0.780385,0.18257641643285752,N/A
211,8.0,252.24,0.779725,0.18512490019202232,N/A
212,15.0,278.34,0.7784875,0.18426125943660737,N/A
213,10.0,252.14,0.7776625,0.15005127377808095,N/A
214,14.0,247.76,0.7765075,0.17917979508638382,N/A
215,9.0,292.54,0.775765,0.13150426910983193,N/A
216,10.0,223.2,0.77494,0.1592427171766758,N/A
217,14.0,295.94,0.773785,0.1814940944314003,N/A
218,10.0,244.66,0.77296,0.15349809378385543,N/A
219,12.0,270.14,0.77197,0.12414320247868697,N/A
220,12.0,247.68,0.77098,0.15259400010108948,N/A
221,11.0,216.08,0.7700724999999999,0.1635207472877069,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_220"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""omega"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": ""<"",
          ""value"": -0.5
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""x"",
          ""op"": "">"",
          ""value"": 0.5
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.1
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.1
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This policy is influenced by Policy-5, which had the highest evaluated return of 337.58. The coverage statistics showed a balanced exploration across omega and theta regions, which likely contributed to the high return. Policy-6 and Policy-7 had slightly lower returns and similar coverage, so this policy maintains the key elements from Policy-5 but aims to slightly increase exploration in the 'theta > 0.05' region as seen beneficial in Policy-9, which had a coverage of 24.51% for that region.""
}"
222,14.0,254.12,0.7689175,0.18849070210542,N/A
223,14.0,241.66,0.7677625,0.165920974952834,N/A
224,9.0,250.16,0.76702,0.21264363659752739,N/A
225,9.0,290.66,0.7662775,0.2054617769188351,N/A
226,10.0,214.48,0.7654525,0.16368845626711845,N/A
227,12.0,271.3,0.7644625,0.13763957905272642,N/A
228,12.0,268.34,0.7634725,0.2028384873022636,N/A
229,11.0,210.86,0.7625649999999999,0.1814575737172907,N/A
230,10.0,238.6,0.76174,0.19397066086530684,N/A
231,11.0,239.76,0.7608325,0.16086352210153232,N/A
232,11.0,265.52,0.759925,0.17913873900066724,N/A
233,13.0,254.76,0.7588524999999999,0.196578110066744,N/A
234,9.0,249.4,0.75811,0.21661700473891365,N/A
235,12.0,226.0,0.75712,0.16381917210916677,N/A
236,15.0,247.66,0.7558825,0.1816752369205157,N/A
237,11.0,251.24,0.754975,0.13788083839145573,N/A
238,11.0,210.12,0.7540675,0.1898429962721738,N/A
239,10.0,281.46,0.7532425,0.1869228519499302,N/A
240,12.0,245.1,0.7522525,0.20232571909825006,N/A
