episode,train_return,eval_return,epsilon,loss,llm_full_response
121,15.0,185.88,0.77989,0.09927852215866248,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_120"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.35
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.35
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This policy is influenced by Policy-2 and Policy-3. Policy-2 had the highest evaluated return of 261.56, but its coverage was too skewed towards the default region (73.85%). Policy-3 had a more balanced coverage with a decent evaluated return of 222.16. The new policy aims to maintain a balance by keeping the theta thresholds from Policy-2 and adjusting the velocity thresholds slightly from Policy-3 to increase coverage in the velocity regions, while aiming for a higher return.""
}"
122,14.0,187.66,0.778735,0.1300549225083419,N/A
123,11.0,185.1,0.7778275,0.12020129778168419,N/A
124,18.0,187.86,0.7763425,0.14171439688652754,N/A
125,71.0,158.16,0.770485,0.13679013876113252,N/A
126,15.0,198.9,0.7692475,0.1280333623290062,N/A
127,19.0,185.76,0.76768,0.1699821401975657,N/A
128,28.0,187.66,0.76537,0.13376498155828034,N/A
129,13.0,185.32,0.7642975,0.15362765439427817,N/A
130,21.0,158.98,0.7625649999999999,0.1413018781514395,N/A
131,19.0,188.0,0.7609975,0.12627395516947695,N/A
132,47.0,183.24,0.75712,0.12906874454718956,N/A
133,20.0,183.78,0.75547,0.16035793907940388,N/A
134,15.0,164.22,0.7542325,0.11609779993693034,N/A
135,9.0,180.42,0.75349,0.11964890609184901,N/A
136,42.0,177.92,0.7500249999999999,0.14711931516372023,N/A
137,19.0,191.56,0.7484575,0.12384156235738804,N/A
138,18.0,186.32,0.7469725,0.1402831379738119,N/A
139,101.0,179.8,0.73864,0.1346104946540724,N/A
140,14.0,173.64,0.737485,0.12118141486176423,N/A
141,22.0,172.82,0.73567,0.14008719474077225,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_140"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.3
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.3
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""Policy-2 with an evaluated return of 261.56 and its coverage statistics showed the best performance, but had low coverage on velocity. Policy-3 had more balanced coverage with a return of 222.16. Combining the theta rules from Policy-2 with velocity rules from Policy-3 aims to maintain good returns while improving state coverage.""
}"
142,20.0,175.6,0.73402,0.14600848266854882,N/A
143,61.0,164.12,0.7289875,0.15458506974773328,N/A
144,70.0,180.98,0.7232125,0.13715141013796842,N/A
145,59.0,170.12,0.718345,0.14175650234318385,N/A
146,33.0,176.78,0.7156225,0.15157825420751717,N/A
147,18.0,179.0,0.7141375,0.13799067669444615,N/A
148,10.0,183.5,0.7133125,0.16028565987944604,N/A
149,73.0,157.6,0.70729,0.15951865202147666,N/A
150,68.0,179.24,0.70168,0.15213138289640055,N/A
151,13.0,186.16,0.7006075,0.14622793518579924,N/A
152,14.0,178.18,0.6994525,0.16228406463882752,N/A
153,24.0,179.06,0.6974724999999999,0.16194808141638836,N/A
154,30.0,178.9,0.6949974999999999,0.17772946748882532,N/A
155,20.0,184.2,0.6933475,0.1635775630827993,N/A
156,45.0,178.32,0.689635,0.15449009438355762,N/A
157,21.0,170.4,0.6879025000000001,0.16115489247299375,N/A
158,54.0,184.44,0.6834475,0.18724871768305698,N/A
159,48.0,187.94,0.6794875,0.16912568570114672,N/A
160,22.0,175.38,0.6776725,0.17114853926680304,N/A
161,19.0,157.06,0.676105,0.19056148552580884,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_160"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.25
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.25
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""The new policy is influenced by Policy-2, which had the highest evaluated return of 261.56. Policy-2 had a broad default region coverage of 73.85%, indicating a need to explore more specific regions. The theta rules are retained from Policy-6, which had a decent return of 175.38 and good coverage of theta-related regions. The velocity thresholds are slightly reduced to -0.25 and 0.25 to increase exploration in those regions, aiming to balance exploration and exploitation more effectively.""
}"
162,30.0,174.56,0.67363,0.17564288092156252,N/A
163,21.0,190.76,0.6718975,0.1769951746045124,N/A
164,36.0,175.7,0.6689275,0.14648096253060633,N/A
165,25.0,189.44,0.666865,0.1777535045146942,N/A
166,26.0,192.6,0.66472,0.15836784773721144,N/A
167,32.0,173.64,0.66208,0.17796418361831456,N/A
168,12.0,179.88,0.66109,0.18952263814086714,N/A
169,14.0,180.36,0.6599349999999999,0.18071666439729078,N/A
170,35.0,191.86,0.6570475,0.1581212087401322,N/A
171,21.0,179.36,0.655315,0.18050691840194522,N/A
172,32.0,181.48,0.652675,0.16508678731042892,N/A
173,15.0,188.48,0.6514375,0.14875130653381347,N/A
174,75.0,174.62,0.64525,0.1687967774271965,N/A
175,28.0,179.86,0.64294,0.1611704569576042,N/A
176,75.0,169.18,0.6367525,0.16875168272604546,N/A
177,21.0,154.46,0.63502,0.21553173200005576,N/A
178,78.0,179.84,0.628585,0.1988620336095874,N/A
179,78.0,175.62,0.62215,0.16255977919372994,N/A
180,60.0,176.54,0.6172,0.17899142643436788,N/A
181,52.0,168.56,0.6129100000000001,0.20058829290792346,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_180"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.25
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.25
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""The new policy is primarily influenced by Policy-2, which achieved the highest evaluated return of 261.56. Policy-2's coverage statistics showed limited exploration in extreme velocity regions, which was beneficial. The new policy maintains the narrow theta range from Policy-2 but uses a slightly wider velocity range from Policy-7, which had a lower evaluated return of 176.54 but better coverage in the velocity regions. This aims to balance exploration and exploitation by focusing on moderate velocity adjustments while keeping the pole angle in check.""
}"
182,76.0,163.7,0.6066400000000001,0.1789863497067831,N/A
183,17.0,163.0,0.6052375,0.20829626304261825,N/A
184,17.0,163.52,0.603835,0.1887614974642501,N/A
185,19.0,152.12,0.6022675,0.19818249834995522,N/A
186,49.0,151.94,0.598225,0.1743362166975834,N/A
187,16.0,141.68,0.596905,0.18641971610486507,N/A
188,46.0,174.48,0.59311,0.19412293789260412,N/A
189,56.0,157.88,0.58849,0.20223829963444068,N/A
190,25.0,163.54,0.5864275,0.21277752608060838,N/A
191,17.0,160.44,0.5850249999999999,0.16782663390040398,N/A
192,17.0,148.06,0.5836225,0.22614279170246684,N/A
193,20.0,150.98,0.5819725,0.2333393979817629,N/A
194,25.0,164.0,0.5799099999999999,0.21582217305898665,N/A
195,30.0,146.34,0.5774349999999999,0.20582042870422204,N/A
196,17.0,161.58,0.5760325,0.28672413352657766,N/A
197,77.0,174.56,0.56968,0.2204836362416481,N/A
198,24.0,156.52,0.5677000000000001,0.23219235629464188,N/A
199,29.0,161.92,0.5653075000000001,0.24648664699032388,N/A
200,21.0,157.68,0.5635749999999999,0.21404301933944225,N/A
201,63.0,153.22,0.5583775,0.20126325922412058,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_200"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.2
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.2
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""Policy-2 with an evaluated return of 261.56 and high default region coverage was the most successful, suggesting that simpler rules with wider thresholds might be more effective. Policy-7 showed improved coverage and a balanced approach with a return of 176.54, indicating that reducing the velocity thresholds can help in better exploration. The new policy combines these insights by maintaining the theta thresholds from Policy-2 and slightly reducing velocity thresholds to -0.2 and 0.2 for more nuanced exploration.""
}"
202,28.0,150.38,0.5560674999999999,0.18840792402625084,N/A
203,27.0,156.22,0.55384,0.17843436491158274,N/A
204,30.0,166.22,0.551365,0.24258093815296888,N/A
205,44.0,152.96,0.5477350000000001,0.21587631851434708,N/A
206,14.0,155.2,0.5465800000000001,0.18824451682823046,N/A
207,30.0,149.0,0.5441050000000001,0.24996151501933733,N/A
208,42.0,157.76,0.54064,0.24535493401899225,N/A
209,10.0,158.4,0.5398149999999999,0.3099226072430611,N/A
210,46.0,154.62,0.5360199999999999,0.21918462593432353,N/A
211,25.0,143.56,0.5339575000000001,0.22091806441545486,N/A
212,11.0,139.42,0.53305,0.27175876836885104,N/A
213,21.0,148.12,0.5313175,0.25227033701680956,N/A
214,23.0,155.68,0.52942,0.266672860507084,N/A
215,10.0,154.56,0.5285949999999999,0.24938013777136803,N/A
216,14.0,141.74,0.52744,0.22771846343364036,N/A
217,22.0,142.9,0.525625,0.239936558699066,N/A
218,35.0,140.08,0.5227375000000001,0.24920861976487296,N/A
219,12.0,142.78,0.5217475,0.28407373962303,N/A
220,16.0,154.5,0.5204275,0.2992155021056533,N/A
221,31.0,146.78,0.51787,0.3001779350301912,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_220"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.25
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.25
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""The new policy is influenced by Policy-2, which had the highest evaluated return of 261.56 but very low coverage for 'v < -0.5' and 'v > 0.5'. By adjusting the velocity thresholds to -0.25 and 0.25, as seen in Policy-7, which had a good balance of coverage and return, we aim to improve exploration in those regions while maintaining a focus on 'theta' control from Policy-2.""
}"
222,46.0,144.46,0.5140750000000001,0.2333128679462749,N/A
223,28.0,152.1,0.511765,0.25394892705870525,N/A
224,38.0,141.22,0.5086299999999999,0.2562934350418417,N/A
225,107.0,150.36,0.49980250000000004,0.2647581003327793,N/A
226,61.0,150.06,0.49477000000000004,0.3002305297089405,N/A
227,21.0,141.1,0.4930375,0.3087990457812945,N/A
228,11.0,149.42,0.49212999999999996,0.31801042367111554,N/A
229,55.0,130.42,0.4875925000000001,0.2749124070460146,N/A
230,8.0,148.4,0.4869325,0.1339351530186832,N/A
231,22.0,131.48,0.4851175,0.2596633236177943,N/A
232,9.0,134.94,0.484375,0.24969016346666548,N/A
233,15.0,126.38,0.4831375,0.3699460374812285,N/A
234,32.0,138.44,0.4804974999999999,0.2844117109198123,N/A
235,14.0,129.12,0.4793425,0.2898693877671446,N/A
236,47.0,150.9,0.4754649999999999,0.23528294740839206,N/A
237,47.0,135.8,0.47158750000000005,0.2755765815047508,N/A
238,69.0,131.08,0.46589500000000006,0.28699768053880637,N/A
239,54.0,142.9,0.46143999999999996,0.30958651068309945,N/A
240,42.0,134.3,0.457975,0.33259571050958975,N/A
241,14.0,134.9,0.45682,0.2745690667735679,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_240"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.3
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.3
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This new policy is influenced by Policy-2 and Policy-3. Policy-2 had the highest evaluated return of 261.56, but had low coverage for velocity and high default region. Policy-3, with an evaluated return of 222.16, offered better coverage across regions. By using a theta threshold of 0.05 and adjusting velocity thresholds to 0.3, this policy aims to balance exploration and exploitation, leveraging the successful aspects of both previous policies.""
}"
242,19.0,125.78,0.45525249999999995,0.3910416368591158,N/A
243,8.0,147.18,0.45459249999999995,0.33582826144993305,N/A
244,19.0,129.2,0.453025,0.26587531931306185,N/A
245,17.0,128.22,0.45162250000000004,0.4020916258587557,N/A
246,18.0,135.62,0.45013749999999997,0.25235895853903556,N/A
247,22.0,130.08,0.44832249999999996,0.3065096295692704,N/A
248,21.0,138.52,0.44658999999999993,0.3565774664637588,N/A
249,27.0,149.48,0.4443625,0.28130142652878054,N/A
250,42.0,135.2,0.44089750000000005,0.33389290005323435,N/A
251,56.0,139.46,0.4362775,0.31536473596601616,N/A
252,32.0,140.04,0.4336374999999999,0.29440156661439687,N/A
253,57.0,136.1,0.42893500000000007,0.34917490393446204,N/A
254,14.0,133.16,0.42778000000000005,0.5108734167047909,N/A
255,40.0,150.14,0.42447999999999997,0.3007809419184923,N/A
256,23.0,129.22,0.42258249999999997,0.27361471870023274,N/A
257,18.0,138.9,0.4210975,0.3678123036192523,N/A
258,65.0,140.92,0.4157350000000001,0.30531932533933565,N/A
259,14.0,137.2,0.41457999999999995,0.28133473971060347,N/A
260,24.0,138.46,0.41259999999999997,0.2781988678810497,N/A
261,16.0,137.26,0.41128,0.267529217293486,"{
  ""policy_type"": ""rules"",
  ""name"": ""policy_ep_260"",
  ""rules"": [
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": ""<"",
          ""value"": -0.05
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""theta"",
          ""op"": "">"",
          ""value"": 0.05
        }
      ],
      ""then"": 0
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": ""<"",
          ""value"": -0.25
        }
      ],
      ""then"": 1
    },
    {
      ""if"": [
        {
          ""feature"": ""v"",
          ""op"": "">"",
          ""value"": 0.25
        }
      ],
      ""then"": 0
    }
  ],
  ""default_action"": 0,
  ""notes"": ""This new policy is influenced by the higher evaluated return of Policy-1 (261.56) and its coverage statistics, particularly the high default region coverage. The policy aims to balance exploration by maintaining moderate thresholds for velocity and angle, similar to Policy-1, while ensuring the agent explores regions with higher theta and velocity variations. The goal is to improve the DQN's learning by encouraging exploration of diverse states without overwhelming it with excessive exploration, as seen in later policies with lower returns.""
}"
262,15.0,137.22,0.4100425,0.2920766621828079,N/A
263,67.0,144.1,0.40451499999999996,0.3036790158766419,N/A
264,21.0,131.54,0.40278250000000004,0.37586157733485814,N/A
265,15.0,129.92,0.40154499999999993,0.3223813590904077,N/A
266,9.0,144.68,0.40080250000000006,0.24243098331822288,N/A
267,43.0,131.22,0.397255,0.3008950215352829,N/A
268,17.0,134.08,0.39585250000000005,0.3961830507306492,N/A
269,17.0,127.3,0.39444999999999997,0.4000246954314849,N/A
270,16.0,130.86,0.39313,0.2762904018163681,N/A
271,13.0,125.72,0.39205750000000006,0.29373863339424133,N/A
272,17.0,133.8,0.390655,0.33002931712304845,N/A
273,25.0,128.88,0.3885925,0.39134071722626684,N/A
274,14.0,130.6,0.3874375,0.2702732873814447,N/A
275,47.0,141.76,0.38356,0.39834561464475826,N/A
276,96.0,132.0,0.37564,0.380847055464983,N/A
277,76.0,126.84,0.36937,0.3983857979703891,N/A
278,49.0,123.64,0.3653275,0.36051858611861054,N/A
